-6069.3371984735195,12:20:26.218945
-7434.944729261844,12:20:26.220613
-7830.878809857074,12:20:26.220894
-5890.932015645947,12:20:26.222574
-4422.040563349239,12:20:26.222857
-4407.010580198281,12:20:26.259706
-2443.69742795216,12:20:26.260033
1408.4409340122088,12:20:26.261694
3044.839156857185,12:20:26.261979
2134.412892929382,12:20:26.263643
2760.6012426689545,12:20:26.263926
3721.8776330927685,12:20:26.265586
2787.5335469669767,12:20:26.265867
2285.44800421394,12:20:26.307827
2045.8150519359965,12:20:26.308150
1068.3082716943127,12:20:26.309830
463.3613748256355,12:20:26.310108
704.1198230341845,12:20:26.311783
1559.274137832741,12:20:26.312060
2055.8553520434534,12:20:26.313672
6.92520813248268,12:20:26.313948
-4085.780146553984,12:20:26.315617
-4882.383636288059,12:20:26.315901
-3535.7065257179506,12:20:26.356406
-4546.753531113639,12:20:26.356738
-2166.62782868996,12:20:26.358410
4793.700274524662,12:20:26.358693
8360.14761421456,12:20:26.360382
6303.9976437990435,12:20:26.360663
1087.4928091334668,12:20:26.405094
-4018.766186565308,12:20:26.405422
-6167.827803936845,12:20:26.407114
-5900.025214825093,12:20:26.407435
-3559.8612622106107,12:20:26.409076
833.6977007698626,12:20:26.409353
2398.7930281022736,12:20:26.410966
-817.818713675232,12:20:26.411264
-3416.4102110533454,12:20:26.412752
-3093.4614940913725,12:20:26.413001
-2404.157620542086,12:20:26.454754
-1884.9685249382462,12:20:26.455084
-982.064656842354,12:20:26.456872
-213.69559509768067,12:20:26.457164
627.5439443253099,12:20:26.458809
1458.8193426406872,12:20:26.459090
1199.7659646865122,12:20:26.460729
507.320610331376,12:20:26.461008
1569.7662398248508,12:20:26.462903
2938.5400008825304,12:20:26.463184
4395.839402709999,12:20:26.502650
6891.13530844128,12:20:26.502981
6186.001591687396,12:20:26.504811
2123.6636910625525,12:20:26.505104
-358.0326715935196,12:20:26.506744
49.24596505518457,12:20:26.507022
479.8372152431016,12:20:26.508509
-1182.400181422497,12:20:26.508758
-1919.5319205519534,12:20:26.510242
871.344735536301,12:20:26.510496
3665.1078755824115,12:20:26.551204
3693.6357715249305,12:20:26.551529
2085.5758357219565,12:20:26.553236
-121.39002745447539,12:20:26.553503
-1989.4135819706858,12:20:26.555010
-2603.01749484888,12:20:26.555282
-2787.5363127253236,12:20:26.556758
-2316.9284244497153,12:20:26.557007
-633.0593255510859,12:20:26.558495
379.3580541196743,12:20:26.558746
-242.8621926246991,12:20:26.648834
-1780.5469795708261,12:20:26.649160
-2389.8349280633374,12:20:26.650854
-2382.541608528457,12:20:26.651178
-3578.9571117939117,12:20:26.653281
-4815.296724425947,12:20:26.653596
-4657.540848568463,12:20:26.698048
-3129.7212915692576,12:20:26.698379
-1045.2333903482458,12:20:26.700108
-139.01079013150047,12:20:26.700435
-698.4768471413948,12:20:26.702628
-1335.9332318381453,12:20:26.702924
-1814.5773625666557,12:20:26.704620
-2134.2640768280116,12:20:26.704898
-2202.816570450814,12:20:26.706526
-3006.0481460862034,12:20:26.706804
-5614.366716300184,12:20:26.708430
-5487.174326219598,12:20:26.708707
1081.6946322121405,12:20:26.710350
5799.497361347561,12:20:26.710622
4008.3317534638672,12:20:26.746368
2175.972910910438,12:20:26.746695
4797.304343610656,12:20:26.748391
8881.02341265466,12:20:26.748677
9926.968373492893,12:20:26.750544
9230.10254012702,12:20:26.750870
8414.775922249415,12:20:26.752529
5274.891089769053,12:20:26.752812
1453.2071800727526,12:20:26.754476
883.726198710337,12:20:26.754853
2493.6129892558038,12:20:26.795311
3881.6488686807143,12:20:26.795605
4040.476144419746,12:20:26.797250
2858.958760420296,12:20:26.797822
309.95062163719547,12:20:26.799440
-2914.628237020838,12:20:26.799711
-4856.687217782372,12:20:26.801691
-5358.870744698389,12:20:26.801965
-4913.73672007449,12:20:26.803494
-4582.835792510725,12:20:26.803746
-5259.289891827593,12:20:26.805224
-4840.89931126007,12:20:26.805479
-365.1734922097687,12:20:26.845770
6912.726858060486,12:20:26.847519
10959.027594290339,12:20:26.847808
10791.081572540892,12:20:26.849494
9712.57539679903,12:20:26.849772
7390.215525361546,12:20:26.892502
4544.900616605701,12:20:26.892830
3276.8158976698173,12:20:26.894527
3387.895387460961,12:20:26.894809
3375.2170605344954,12:20:26.896465
2355.3564392497974,12:20:26.896749
-72.48366380176958,12:20:26.898353
-2546.590743281277,12:20:26.898608
-1464.7321805318165,12:20:26.900141
1279.6205590129907,12:20:26.900401
982.8346238206077,12:20:26.941391
-1281.6427768015226,12:20:26.941724
-2699.7424544175356,12:20:26.943418
-3271.6984536352325,12:20:26.943701
-2970.0806669571875,12:20:26.945378
-2503.243068285017,12:20:26.945659
-4145.542217308728,12:20:26.947281
-6324.246164896408,12:20:26.947561
-6844.323474898952,12:20:26.949223
-6956.62765134232,12:20:26.949501
-6739.643568777591,12:20:26.990230
-5563.920956855661,12:20:26.990554
-4478.2320000454565,12:20:26.992674
-3509.8043335002144,12:20:26.992965
-2604.358875315331,12:20:26.994939
-3490.2030636913664,12:20:26.995249
-6305.348227088664,12:20:26.996888
-8405.683136138823,12:20:26.997166
-8256.681171489847,12:20:26.998836
-6596.527573507985,12:20:26.999116
-3457.313197922894,12:20:27.038954
32.749441843889144,12:20:27.039325
1327.4542949224847,12:20:27.041001
1763.282997671896,12:20:27.041287
2956.421696472945,12:20:27.042915
2368.2452315494843,12:20:27.043189
623.7357083663835,12:20:27.044824
1798.7918794036373,12:20:27.045098
4901.913985328987,12:20:27.046754
5715.953207636098,12:20:27.047029
3801.6709837674493,12:20:27.087723
3167.988671568281,12:20:27.088051
4788.527627172631,12:20:27.089727
5577.619638500129,12:20:27.090008
6381.80747460506,12:20:27.091666
9014.692682963607,12:20:27.091946
9905.69563941651,12:20:27.093555
7295.199250735859,12:20:27.093835
5136.360563286114,12:20:27.095521
3510.5184856507703,12:20:27.095803
-948.7625665004771,12:20:27.136459
-6181.912344694144,12:20:27.136791
-7875.041339040297,12:20:27.138477
-7380.7568279880725,12:20:27.138758
-6693.140265410526,12:20:27.140422
-5358.746781631465,12:20:27.140704
-4257.64359132248,12:20:27.142435
-3058.0842948872055,12:20:27.142719
-2420.995270519972,12:20:27.185222
-3669.2335783741482,12:20:27.185549
-4899.419876046831,12:20:27.187257
-5006.388201330299,12:20:27.187541
-4176.064579826065,12:20:27.189179
-2404.2363600100516,12:20:27.189460
167.13979842183994,12:20:27.191071
1665.1042494353674,12:20:27.191400
592.5590873728978,12:20:27.193075
-118.3691258633495,12:20:27.193354
1086.0733398177315,12:20:27.234013
2391.2161505840786,12:20:27.234337
1404.0481171357114,12:20:27.236060
-1907.3509919097428,12:20:27.236345
-2655.1851139651462,12:20:27.237966
1830.3733321898906,12:20:27.238243
6168.238148366651,12:20:27.239878
5285.207579185055,12:20:27.240161
1688.899426987226,12:20:27.241823
150.75439902640773,12:20:27.242102
1493.1862668832525,12:20:27.282639
3386.6995501379342,12:20:27.282981
4620.676066140435,12:20:27.284885
4433.216318669163,12:20:27.285187
862.4160479092141,12:20:27.286878
-3034.684532819904,12:20:27.287157
-2138.2788306763323,12:20:27.288787
2208.1201343743514,12:20:27.289066
6100.234887587019,12:20:27.290717
5631.141040950555,12:20:27.290990
1409.7094617195337,12:20:27.331562
-2527.2563905102925,12:20:27.331890
-4572.958402515944,12:20:27.333596
-2967.702257696372,12:20:27.333885
1663.9885568003767,12:20:27.335526
4346.096526980852,12:20:27.335811
741.7508755779642,12:20:27.337429
-5161.422378148462,12:20:27.337700
-5217.130760380431,12:20:27.339342
-589.1168904147952,12:20:27.339620
2720.5558879584223,12:20:27.341261
4263.1770819746935,12:20:27.341535
4653.237652723562,12:20:27.380078
1524.0513639353512,12:20:27.380404
-4389.336812718977,12:20:27.382121
-8831.84320088565,12:20:27.382414
-10162.76687643509,12:20:27.384185
-8275.452192218989,12:20:27.384387
-4976.552147105221,12:20:27.428883
-3924.129398984227,12:20:27.429202
-4995.498194092384,12:20:27.430873
-5660.31381429373,12:20:27.431161
-3338.8043377430195,12:20:27.432840
578.4738842439227,12:20:27.433157
2857.315669298104,12:20:27.435372
4616.4696299583175,12:20:27.435679
5839.6816827862285,12:20:27.437395
5779.554009720339,12:20:27.437678
4528.930265326233,12:20:27.478307
2037.7263567701539,12:20:27.478634
178.16753187703875,12:20:27.480343
-299.1969941876109,12:20:27.480634
-857.8010881794672,12:20:27.482296
-1992.3133651979156,12:20:27.482575
-2600.559273255327,12:20:27.484198
-2434.370745743583,12:20:27.484482
-2569.649879879552,12:20:27.486554
-1733.1733965314843,12:20:27.486848
2925.621401084724,12:20:27.575509
7332.301186038092,12:20:27.575832
5227.953442009631,12:20:27.577519
513.1657219981262,12:20:27.577801
-1345.7286683234124,12:20:27.579449
-993.5216045519262,12:20:27.579731
200.74986525320242,12:20:27.581387
2118.7696008411385,12:20:27.581670
3707.511859075507,12:20:27.624147
3390.2506101422578,12:20:27.624487
1230.1197730096455,12:20:27.626345
-1159.4069480705782,12:20:27.626649
-1283.0710890706087,12:20:27.628381
794.7853272922417,12:20:27.628687
2587.261915327922,12:20:27.630477
1991.2167616592812,12:20:27.630770
-223.8268613652424,12:20:27.632485
-452.32714045491974,12:20:27.632779
827.3514640142182,12:20:27.634436
-418.1508938282328,12:20:27.634721
-3550.6325066742165,12:20:27.636468
-5568.100345521139,12:20:27.636756
-5759.748900150549,12:20:27.721143
-3995.1452503342084,12:20:27.721476
-1019.0493617274977,12:20:27.723036
1596.4661241581157,12:20:27.723332
2437.454592705166,12:20:27.724843
1635.6963098544313,12:20:27.725096
1516.284899344138,12:20:27.726705
1886.2942145966056,12:20:27.726979
502.8702880954536,12:20:27.728528
-909.0965116469401,12:20:27.728792
-791.6484337777447,12:20:27.770068
-2026.8635538717654,12:20:27.770368
-5779.583954911187,12:20:27.771903
-7632.519732212854,12:20:27.772162
-4302.542959194549,12:20:27.773638
582.3442863252872,12:20:27.773898
2557.4185687120903,12:20:27.775370
2948.6591852574065,12:20:27.775627
3928.8549522640556,12:20:27.777086
3385.162355410641,12:20:27.777337
1088.661971094552,12:20:27.778776
-390.6886458476806,12:20:27.779023
1795.1730275432233,12:20:27.780541
6740.910596162362,12:20:27.780797
7760.682405972061,12:20:27.819059
3228.803939268294,12:20:27.819416
-2553.6480469205667,12:20:27.821079
-5652.842560362202,12:20:27.821358
-6522.453492036393,12:20:27.822983
-8370.955195597528,12:20:27.823276
-8701.468112367058,12:20:27.824895
-5439.454045570746,12:20:27.825169
-2159.92307634226,12:20:27.828360
517.3921917695016,12:20:27.867451
3038.149007623323,12:20:27.867751
3584.174920996545,12:20:27.869247
2854.3279582976725,12:20:27.869501
3360.7953171245317,12:20:27.870965
5783.541920315992,12:20:27.871227
6750.81328875396,12:20:27.872681
4184.636550137846,12:20:27.872928
2137.310964647277,12:20:27.874414
2054.042757748085,12:20:27.874676
1576.715401821762,12:20:27.916410
753.5582151530543,12:20:27.916741
-654.5058317732537,12:20:27.918447
-2015.9073468422682,12:20:27.918732
-824.3453834956088,12:20:27.920413
2144.014579629579,12:20:27.920668
3946.472771448117,12:20:27.922268
3312.7707397648483,12:20:27.922543
1544.4546777807395,12:20:27.924251
274.1968921484921,12:20:27.924531
-917.7136151565632,12:20:27.963746
-1314.2682155436291,12:20:27.963889
387.0508988591652,12:20:27.965668
2439.767279259529,12:20:27.966117
2078.9999256842816,12:20:27.968045
354.3329498320749,12:20:27.968456
817.1190100042428,12:20:27.969553
2884.1848354862996,12:20:27.969671
3437.125560684072,12:20:27.970159
2838.902109107631,12:20:27.970238
1284.7565666183368,12:20:28.013837
-1374.8126526897136,12:20:28.014167
-1957.7804278596818,12:20:28.015901
-952.3754006949354,12:20:28.019327
-698.209389977903,12:20:28.022867
-1563.7917623974708,12:20:28.023160
-3319.6841915736263,12:20:28.024869
-3701.2997558435445,12:20:28.025149
-2909.9248704371835,12:20:28.026825
-2597.18499246125,12:20:28.027103
-2178.432844799159,12:20:28.062698
-1143.9538669677734,12:20:28.063048
865.6082417710169,12:20:28.064771
1713.662384685405,12:20:28.065055
-1396.9672973169004,12:20:28.066696
-5506.991814106549,12:20:28.066980
-5405.152718531851,12:20:28.069302
-1817.1077351355113,12:20:28.070023
524.5319320674623,12:20:28.072686
982.6218078130473,12:20:28.073002
1565.4903998035718,12:20:28.110457
1320.126546021546,12:20:28.110637
-804.1805628215404,12:20:28.111514
-1858.571173156132,12:20:28.111663
-889.0595384006906,12:20:28.112502
-160.49536857986726,12:20:28.112645
887.6008763316122,12:20:28.113494
3631.5764339836574,12:20:28.113638
5670.703630227307,12:20:28.160524
3933.8176011863243,12:20:28.160839
13.487356588283035,12:20:28.162468
-2237.248478844681,12:20:28.162740
-1468.161423255594,12:20:28.164367
942.7122721357853,12:20:28.164639
2410.4967118961176,12:20:28.166229
1158.964046041508,12:20:28.166497
-1105.5114249740514,12:20:28.168441
-2342.1287426997565,12:20:28.168986
-2247.8418337691683,12:20:28.208896
-776.6011575927744,12:20:28.209226
-787.7268274954167,12:20:28.210943
-3214.61420009715,12:20:28.211340
-4071.5525159144545,12:20:28.212978
-2295.4131534923813,12:20:28.213324
-451.78016907733536,12:20:28.214929
649.2419608576797,12:20:28.215203
856.8584747430453,12:20:28.217193
-746.0762307294779,12:20:28.217710
-1633.087833881984,12:20:28.257627
-427.7133580004096,12:20:28.257949
944.8428966171199,12:20:28.259680
2964.3802363848827,12:20:28.259965
4493.704414014614,12:20:28.261631
3184.4817457067584,12:20:28.261907
472.0985314331149,12:20:28.263519
-27.1546378340729,12:20:28.263789
2475.388128357078,12:20:28.265306
4000.8516842929184,12:20:28.265549
2014.2648562213321,12:20:28.306346
-1354.131854919837,12:20:28.306671
-1930.700148134099,12:20:28.308368
-377.8722831857127,12:20:28.308649
-1010.5598196786696,12:20:28.310268
-2014.762476585352,12:20:28.310541
-658.5396413896194,12:20:28.312260
324.4490599713954,12:20:28.312540
-1119.079339700448,12:20:28.314103
-2666.4119433137694,12:20:28.314350
-2053.499238808907,12:20:28.354944
-216.39458625614697,12:20:28.355263
739.9843792560997,12:20:28.356763
309.6664757523097,12:20:28.357014
-329.6995921804957,12:20:28.358468
-839.7485699645738,12:20:28.358717
-847.6211239602383,12:20:28.360179
314.18081918545676,12:20:28.360430
1536.881213842652,12:20:28.361946
1416.9032859574968,12:20:28.362199
172.97415113534973,12:20:28.404177
311.86856412839677,12:20:28.404475
2446.33031168758,12:20:28.406018
4137.373450531014,12:20:28.406277
4120.5005842959845,12:20:28.407773
2662.0613771469975,12:20:28.408029
1397.1572197473452,12:20:28.409493
-432.9978179145031,12:20:28.409744
-3756.2519227486355,12:20:28.411249
-5781.637913517763,12:20:28.411503
-5230.568287074105,12:20:28.451995
-3582.9273410076976,12:20:28.452218
-3047.193212297626,12:20:28.453312
-2957.839383717792,12:20:28.453498
-1403.925877116734,12:20:28.454968
-1214.6006056898464,12:20:28.455270
-3253.7667339987975,12:20:28.456618
-3918.8386006199953,12:20:28.456891
-2603.535783323431,12:20:28.458408
-270.5330333429935,12:20:28.458676
2097.355930900503,12:20:28.501724
3323.2065922943175,12:20:28.502061
3814.5381204780842,12:20:28.503842
3961.3307678907504,12:20:28.504125
3705.7507851448186,12:20:28.505762
3576.456597863753,12:20:28.506036
3750.6821224317823,12:20:28.507727
4257.261793838349,12:20:28.508005
4216.26318088494,12:20:28.599039
3112.726243877515,12:20:28.599411
2342.1264041020113,12:20:28.601607
1993.6160350256825,12:20:28.601916
1523.1970220694611,12:20:28.603632
1201.0829207861834,12:20:28.603910
960.9122039616378,12:20:28.605538
28.709443502181387,12:20:28.605816
-2659.14235696663,12:20:28.607514
-6323.254023607533,12:20:28.607794
-7121.559370946513,12:20:28.647596
-4924.557423383092,12:20:28.648297
-3913.720090330883,12:20:28.650050
-3888.4100449937346,12:20:28.650346
-3084.175541031079,12:20:28.651967
-3780.835748782739,12:20:28.652251
-6282.9160528554785,12:20:28.653914
-5590.270918922219,12:20:28.654191
-631.2467681721398,12:20:28.655864
3136.9755717040825,12:20:28.656166
3188.812551111052,12:20:28.657641
2238.6840115494624,12:20:28.657890
1594.6570198298555,12:20:28.659393
1399.63779364276,12:20:28.659664
3252.2663531323237,12:20:28.696270
5864.012783690587,12:20:28.696599
5172.3092960815675,12:20:28.698142
2820.259767182155,12:20:28.698402
3125.6642098413377,12:20:28.700037
3539.0487049835,12:20:28.700368
3374.5195493409783,12:20:28.702013
5342.36156503746,12:20:28.702275
6477.99293510969,12:20:28.703825
3761.162637308804,12:20:28.704082
-546.1404964937309,12:20:28.745133
-2547.6308806908073,12:20:28.745460
-1896.2905256721149,12:20:28.747135
-171.49839228849703,12:20:28.747455
1554.4392185826828,12:20:28.749092
1792.7155865372217,12:20:28.749554
-921.8981319038558,12:20:28.751344
-3807.0164631448265,12:20:28.751646
-2415.008941313269,12:20:28.753345
1751.0963568266297,12:20:28.753622
4973.342852344314,12:20:28.793885
4211.35924366697,12:20:28.794212
492.58353439061284,12:20:28.796252
-3039.8107082965316,12:20:28.796513
-5863.453108577819,12:20:28.798001
-6896.336598105321,12:20:28.798253
-4986.528648827396,12:20:28.799768
-1321.6620580938093,12:20:28.800028
538.4172870802208,12:20:28.801555
-489.26510955568733,12:20:28.801810
-1773.9498424581554,12:20:28.842480
-2258.5962437834523,12:20:28.842808
-4573.7346376751675,12:20:28.844385
-8797.569400278653,12:20:28.844669
-8801.747946615204,12:20:28.847572
-3396.427148363465,12:20:28.849043
723.0277401459784,12:20:28.849304
749.7450605835534,12:20:28.850922
-141.90344402802452,12:20:28.851304
649.6432650285265,12:20:28.890118
988.77248335077,12:20:28.890232
-674.7846382061169,12:20:28.890776
-1078.1436947186976,12:20:28.890868
614.627460261205,12:20:28.891410
1752.222361934508,12:20:28.891505
567.089769181709,12:20:28.892031
-2013.6688269717438,12:20:28.892121
-3809.1211368841764,12:20:28.892657
-3477.9251392779606,12:20:28.892748
-1705.215662804066,12:20:28.893272
-922.6405348684142,12:20:28.893360
-865.1972415255802,12:20:28.893880
448.21098642259255,12:20:28.893968
2353.5516861557862,12:20:28.894461
2234.7410666360406,12:20:28.894539
546.2150657484598,12:20:28.894992
121.72375357860467,12:20:28.895069
722.5497403665523,12:20:28.938825
716.2954129151656,12:20:28.938912
830.9679979084059,12:20:28.939362
2367.9005750527804,12:20:28.939449
3289.085857842686,12:20:28.939889
1941.9465023501748,12:20:28.939961
-210.59672437452076,12:20:28.989053
-2100.8284555735877,12:20:28.989428
-2551.5734216037426,12:20:28.991251
-551.046563716057,12:20:28.991547
2626.0483252389163,12:20:28.993191
4161.288543394872,12:20:28.993465
3739.209753120511,12:20:28.995120
4049.278547852521,12:20:28.995422
6248.28548866251,12:20:28.997074
8464.404407426839,12:20:28.997396
6927.469922974373,12:20:29.037681
1189.4273368459735,12:20:29.038018
-4922.126657007725,12:20:29.039767
-7093.6300845010355,12:20:29.040061
-4376.358974973701,12:20:29.041723
-1054.0129066837858,12:20:29.042005
