-8025.015910587397,12:16:34.161055
-10255.162508585845,12:16:34.162674
-10801.56416148142,12:16:34.162943
-9677.601492897667,12:16:34.164564
-7878.758216532504,12:16:34.164836
-7473.008425012412,12:16:34.166488
-6709.807320253271,12:16:34.166756
-3607.2789891803086,12:16:34.207569
-1062.7991103237725,12:16:34.207885
-240.53444842650947,12:16:34.209547
272.00962053815215,12:16:34.209823
111.71366630912053,12:16:34.211488
-261.1421625591954,12:16:34.211762
934.6345061528765,12:16:34.213383
2138.9302841730937,12:16:34.213652
1267.0003205257603,12:16:34.215304
1141.2964359032096,12:16:34.215579
4964.109350578912,12:16:34.256339
9018.72427980683,12:16:34.256658
7907.940264795371,12:16:34.258311
3251.754233524723,12:16:34.258590
2182.4861711749345,12:16:34.260252
6791.294048801456,12:16:34.260529
9848.259951591643,12:16:34.262131
6308.696997238497,12:16:34.262399
345.234000938863,12:16:34.264074
-141.84378934636334,12:16:34.264349
3907.085865336344,12:16:34.305030
4577.988149791518,12:16:34.305347
1711.8001049482893,12:16:34.307011
-1323.763664390784,12:16:34.307319
-4660.550381453493,12:16:34.308957
-7143.596422878698,12:16:34.309224
-6702.144796731105,12:16:34.310822
-4023.1840165247845,12:16:34.311090
-1532.006145702673,12:16:34.312749
-1641.3874049709539,12:16:34.313021
-2280.871292408364,12:16:34.353799
-1368.2590965425027,12:16:34.354115
-2052.1957281251102,12:16:34.355821
-2945.2350603655536,12:16:34.356097
-2016.112014692866,12:16:34.357729
-1676.0772681119033,12:16:34.358000
-45.64278421338349,12:16:34.359629
3536.583470149248,12:16:34.359905
4870.365414794222,12:16:34.361545
4225.973760374017,12:16:34.361818
2870.4862266886294,12:16:34.402510
794.2712665570795,12:16:34.402830
182.54094037192863,12:16:34.404530
77.58233828190475,12:16:34.404811
-739.3493688076767,12:16:34.406438
5.0131195968577345,12:16:34.406709
2355.1605714981465,12:16:34.408329
3203.5681760244547,12:16:34.408605
1103.2649824403509,12:16:34.410243
-1245.2360365511902,12:16:34.410514
-1651.1670700499697,12:16:34.451302
-1087.8844430471481,12:16:34.451624
-46.90809730367721,12:16:34.453276
1815.7595756832238,12:16:34.453550
3476.1627731551407,12:16:34.455168
3357.8141701332975,12:16:34.455469
1370.4167146082689,12:16:34.457115
-546.7575868357858,12:16:34.457387
-1651.1279920135687,12:16:34.500096
-3184.1642947039563,12:16:34.500415
-5290.0286984748145,12:16:34.502076
-6037.128611480825,12:16:34.502351
-3773.184425789469,12:16:34.504009
-1111.720384456603,12:16:34.504283
113.76048389285097,12:16:34.505888
1674.0046918187154,12:16:34.506158
3752.3054121005075,12:16:34.507817
4662.341785487802,12:16:34.508087
3203.335536774597,12:16:34.548935
-1745.387338925042,12:16:34.549256
-5048.365578091247,12:16:34.551508
189.73091707412414,12:16:34.551887
7876.174852639486,12:16:34.553061
11706.702826960414,12:16:34.553138
12813.48068415155,12:16:34.553510
12369.628744310221,12:16:34.553585
9011.034335859553,12:16:34.553964
3180.88989233404,12:16:34.554036
-254.08971071080396,12:16:34.596799
-1446.6132553630064,12:16:34.597009
-4118.694578660354,12:16:34.598085
-9240.60882429911,12:16:34.598262
-14126.015772019504,12:16:34.599527
-15622.755863207965,12:16:34.599766
-14132.585053816278,12:16:34.601106
-11883.366774696517,12:16:34.601332
-9014.960750188118,12:16:34.602693
-5917.489451472733,12:16:34.602920
-5156.559217417385,12:16:34.646399
-4957.809995673004,12:16:34.646715
-2509.2032335846743,12:16:34.648473
-0.4587543307359283,12:16:34.648758
-35.30218043735522,12:16:34.650423
-629.2914050998859,12:16:34.650740
2547.5927128460007,12:16:34.652416
6184.466105009616,12:16:34.652693
5017.101838795163,12:16:34.654406
2000.879783339851,12:16:34.654677
866.728164154337,12:16:34.695152
1636.3696674945356,12:16:34.695528
2243.7670149260757,12:16:34.697203
2021.1898187468887,12:16:34.697477
3216.6485355131226,12:16:34.699094
5213.465489262252,12:16:34.699391
4896.6886833632325,12:16:34.701044
3651.9985447526515,12:16:34.701319
4187.6578205877695,12:16:34.702978
4866.726784055585,12:16:34.703272
3435.3742767298872,12:16:34.743446
1298.2141544624972,12:16:34.743735
1392.6936805406601,12:16:34.745308
2759.8043309643017,12:16:34.745560
1196.9355516184673,12:16:34.747017
-2390.388616841531,12:16:34.747286
-3997.9082314771795,12:16:34.748769
-4045.5021521240687,12:16:34.749035
-4322.807922534145,12:16:34.792367
-4613.896428656992,12:16:34.792684
-3567.412289569126,12:16:34.794402
-1925.002252365901,12:16:34.794680
-1913.2448362636364,12:16:34.796336
-2358.5849677495507,12:16:34.796609
-173.21172272109106,12:16:34.798207
3202.490042489305,12:16:34.798471
4396.049066787598,12:16:34.801687
3991.2662917804796,12:16:34.803368
3884.9222868783554,12:16:34.803641
4608.718346688354,12:16:34.841106
5414.523860160775,12:16:34.841421
4793.592910145477,12:16:34.843057
1798.847247727884,12:16:34.843371
-1051.3147023741667,12:16:34.845069
-660.4249060078344,12:16:34.845340
968.3350797576074,12:16:34.846950
802.4451447481129,12:16:34.847236
-568.1334804048912,12:16:34.848907
-2410.5123440052553,12:16:34.849192
-4692.720782955098,12:16:34.890018
-5117.128163642732,12:16:34.890335
-3638.4669364546417,12:16:34.892039
-3929.4764638900856,12:16:34.892318
-5346.308509556717,12:16:34.893936
-5374.094903579714,12:16:34.894269
-4588.7707051937905,12:16:34.895915
-796.5839856149324,12:16:34.896185
6344.333006619972,12:16:34.897815
10980.124730507363,12:16:34.898079
11597.109330106434,12:16:34.938591
9362.204020999172,12:16:34.938912
3886.6513279618744,12:16:34.940586
-1503.6340362538808,12:16:34.940862
-3821.2180152428705,12:16:34.942497
-3764.237338540343,12:16:34.942769
-3818.2020624929696,12:16:34.944454
-5612.697564231395,12:16:34.944725
-7886.638846007655,12:16:34.946332
-7784.091216691819,12:16:34.946573
-4332.653797033978,12:16:34.987358
-359.4755729272713,12:16:34.987689
2956.896134016314,12:16:34.989587
4731.347463345022,12:16:34.989879
2698.518288676468,12:16:34.991718
-1029.2357257008796,12:16:34.992012
-2233.34264117838,12:16:34.993865
-1572.986246956138,12:16:34.994209
-2504.3179903285813,12:16:34.996099
-3880.919015134596,12:16:34.996392
-2252.329277844949,12:16:35.036252
1907.3312395336052,12:16:35.036587
3698.980770335966,12:16:35.038473
2740.0427749253595,12:16:35.038770
2698.5511417103517,12:16:35.040639
1165.7419758845379,12:16:35.040933
-2073.3060926964586,12:16:35.042814
-3343.98566097778,12:16:35.043107
-3353.926073371528,12:16:35.085334
-2806.2871530805273,12:16:35.085655
-1151.4122648138687,12:16:35.087406
1198.751276817527,12:16:35.087687
1961.3541521720963,12:16:35.089319
1031.9990152454925,12:16:35.089595
2404.791068760052,12:16:35.091197
3796.8876639276536,12:16:35.091497
3023.755519321292,12:16:35.093144
3207.7388131747093,12:16:35.093413
4281.093686991693,12:16:35.133688
5712.186190227293,12:16:35.134009
6106.524409355318,12:16:35.135743
4074.044226052444,12:16:35.136024
975.9885766351194,12:16:35.137665
-1391.9832897466417,12:16:35.137932
-2513.223600415804,12:16:35.139555
-2897.8360957956197,12:16:35.139826
-1261.55079444155,12:16:35.141472
1056.042327947468,12:16:35.141738
344.90119369389447,12:16:35.182625
-3176.9211814361247,12:16:35.182947
-6303.746704788341,12:16:35.184699
-6906.094962041877,12:16:35.184996
-8663.112633201838,12:16:35.186647
-9870.700393570289,12:16:35.186918
-3082.2707394608224,12:16:35.188552
6429.037080359341,12:16:35.188822
10127.533054948204,12:16:35.190478
10012.10679349615,12:16:35.190746
10578.26188409457,12:16:35.231004
9908.728582625426,12:16:35.231317
5470.481815046811,12:16:35.232813
174.67565823947825,12:16:35.233057
-3526.106107670689,12:16:35.234510
-5814.737444745548,12:16:35.234764
-7049.282426559106,12:16:35.236538
-6967.917113371314,12:16:35.236794
-6745.830789027835,12:16:35.238309
-5832.259210870872,12:16:35.238561
-2205.160466591754,12:16:35.280084
-329.776448634414,12:16:35.280403
-2393.2112256502687,12:16:35.282085
-3562.6727003362193,12:16:35.282363
-2175.0572085203185,12:16:35.284099
-1037.3942302145663,12:16:35.284381
-1762.6482502320869,12:16:35.286004
-3729.4014487947125,12:16:35.286249
-5084.264338865523,12:16:35.287902
-3983.106897637922,12:16:35.288154
-1489.0651936421057,12:16:35.328807
355.6280520171399,12:16:35.329096
795.9584924604001,12:16:35.330657
810.3030145018781,12:16:35.330911
2059.4727058346034,12:16:35.332424
3584.5581360367205,12:16:35.332679
2881.2462182318695,12:16:35.334156
-972.6967138806936,12:16:35.334407
-2841.32331232782,12:16:35.335949
2322.833733053492,12:16:35.336200
8087.187291180673,12:16:35.377110
9686.855483569812,12:16:35.377398
10706.756558971734,12:16:35.378889
11755.715731173925,12:16:35.379138
12075.742435951888,12:16:35.380630
10266.460818168758,12:16:35.380878
5033.287755075109,12:16:35.382330
531.3880049545796,12:16:35.382589
-982.0895138139599,12:16:35.384130
-2214.7777028658215,12:16:35.384382
-4023.88874358006,12:16:35.426234
-5047.891943283137,12:16:35.426524
-4637.639277921015,12:16:35.428087
-3929.7979230518263,12:16:35.428342
-4360.660784641476,12:16:35.429852
-5324.739087624774,12:16:35.430098
-5645.063785734756,12:16:35.431615
-5206.3761995759105,12:16:35.431870
-4420.710110671807,12:16:35.474646
-4250.54576951665,12:16:35.474937
-5028.828105364053,12:16:35.476463
-5527.565102188908,12:16:35.476717
-3210.4846893876465,12:16:35.478339
1019.3837065269786,12:16:35.478592
2689.094161662934,12:16:35.480088
1862.0147217368947,12:16:35.480337
1380.4409692332572,12:16:35.481822
1294.1385298182076,12:16:35.482071
1712.8066422635866,12:16:35.523401
2749.974926909447,12:16:35.523688
2912.974312756009,12:16:35.525177
3399.652422877656,12:16:35.525426
4955.464864954602,12:16:35.526885
5118.2155203089305,12:16:35.527130
2907.4381923074848,12:16:35.528900
962.4847234637089,12:16:35.529163
1757.5745549837657,12:16:35.530666
1544.4492495775526,12:16:35.530914
-1959.790488666801,12:16:35.571411
-3323.56654937771,12:16:35.571569
-78.1907160432117,12:16:35.572413
2397.157269986243,12:16:35.572550
945.8377782923326,12:16:35.573386
-775.0910951366877,12:16:35.573522
-1035.296080381866,12:16:35.574301
-2491.646815113513,12:16:35.574432
-4331.999460761753,12:16:35.575231
-4264.703348026634,12:16:35.575365
-2724.2850632448017,12:16:35.620963
-712.4437530766819,12:16:35.621278
-478.57620816691747,12:16:35.622794
-1776.075214936719,12:16:35.623044
-1711.8090524197332,12:16:35.624532
-153.69428770291026,12:16:35.624782
1096.566784295977,12:16:35.626220
1119.3069420047545,12:16:35.626464
912.6418700618128,12:16:35.627989
1146.4627174496877,12:16:35.628237
177.65995669359168,12:16:35.669575
-1051.554507340178,12:16:35.669852
-842.7904658015989,12:16:35.671372
-1422.2830651346328,12:16:35.671630
-2111.2172414801485,12:16:35.673094
-580.9184780382493,12:16:35.673339
783.5059083822186,12:16:35.674779
355.2868021953162,12:16:35.675019
2558.0853594109167,12:16:35.676512
6944.533047935912,12:16:35.676755
6562.573197394558,12:16:35.718469
2294.2952945031575,12:16:35.718783
-760.9623006073368,12:16:35.719918
-1325.9298307669026,12:16:35.720101
-1047.5847917133522,12:16:35.721151
-2688.381492542628,12:16:35.721328
-5664.409658934035,12:16:35.722340
-6643.417128111715,12:16:35.722516
-5896.0060816228315,12:16:35.723584
-5194.240154559879,12:16:35.723761
-3972.218015605312,12:16:35.767281
-1971.4396870437588,12:16:35.767594
576.3650924897045,12:16:35.769120
2381.8414766247097,12:16:35.769369
2887.8000328193916,12:16:35.770823
4158.848822339672,12:16:35.771070
5186.5358740207175,12:16:35.772644
4145.132400623908,12:16:35.772921
3935.6573704630273,12:16:35.774469
6008.863180183635,12:16:35.774722
6937.567619303929,12:16:35.815821
4652.202744195246,12:16:35.816096
2196.345230241388,12:16:35.818946
2006.8333947589565,12:16:35.820438
2324.1705697562165,12:16:35.820690
1247.5501568946408,12:16:35.822159
-574.3727385738184,12:16:35.822404
-2341.3541188177014,12:16:35.823906
-6141.475493986474,12:16:35.824152
-9215.935733966811,12:16:35.864685
-5267.848662638724,12:16:35.864975
2650.5302319423527,12:16:35.866468
7177.735896401739,12:16:35.866718
7463.697768778444,12:16:35.868212
6199.833818315916,12:16:35.868466
3553.658029512619,12:16:35.869910
66.70458702799078,12:16:35.870159
-3387.5476282170475,12:16:35.871668
-6463.770392312942,12:16:35.871920
-7457.107378916676,12:16:35.912564
-6618.072701238688,12:16:35.912723
-5992.512019175547,12:16:35.913527
-5971.6406875429475,12:16:35.913661
-5180.9770077565445,12:16:35.914447
-4114.85292707196,12:16:35.914581
-4718.793800854039,12:16:35.915368
-5250.429652292273,12:16:35.915501
-3757.275995374016,12:16:35.916290
-1399.9706042530402,12:16:35.916421
933.0968117867285,12:16:35.961621
1514.3328912126083,12:16:35.961805
1389.2458962143296,12:16:35.962622
2821.7972637063995,12:16:35.962773
3091.7434829032713,12:16:35.963571
1995.4384535510285,12:16:35.963706
2043.7730664515539,12:16:35.964478
3017.700951974034,12:16:35.964610
2702.464379571542,12:16:35.965445
-405.48978822678345,12:16:35.965595
-2865.364711485744,12:16:36.010908
-1855.6808087036202,12:16:36.011197
596.7748168497797,12:16:36.012743
4203.408747042911,12:16:36.013028
7734.726182993221,12:16:36.014503
8919.689990660465,12:16:36.014754
8100.26803018567,12:16:36.016281
4831.461732389953,12:16:36.016531
1017.6371470969693,12:16:36.059604
-287.49135644336957,12:16:36.059914
46.23895478173267,12:16:36.061446
-219.31599765039914,12:16:36.061700
-502.6762095650596,12:16:36.063163
162.16546628986634,12:16:36.063435
9.148001680285832,12:16:36.064888
-1929.8439679279368,12:16:36.065134
-3032.754364627717,12:16:36.066638
-1449.6736306929724,12:16:36.066887
20.074229853838453,12:16:36.107944
-270.73326347216505,12:16:36.108150
-2009.1873829827857,12:16:36.109119
-4145.770404465414,12:16:36.109250
-3675.8735042367202,12:16:36.110023
-554.4403167225056,12:16:36.110151
1905.7232585654797,12:16:36.110921
2861.063373273448,12:16:36.111050
3048.775120175014,12:16:36.111856
1428.2227536637135,12:16:36.111984
-809.1149899162679,12:16:36.156213
-661.7906377306275,12:16:36.156340
599.4664765030539,12:16:36.157006
1136.8875178291803,12:16:36.157115
3073.954725132776,12:16:36.157764
5491.651398338857,12:16:36.157871
4725.897066208989,12:16:36.158511
1887.7003719718741,12:16:36.158617
-927.1940930710285,12:16:36.159275
-3139.505454948671,12:16:36.159384
-3797.477523872166,12:16:36.204750
-2718.041109377692,12:16:36.204858
-276.6547162594703,12:16:36.205402
-140.32876131427008,12:16:36.205492
-3915.048301553944,12:16:36.206025
-6750.192257868481,12:16:36.206115
-5161.4437696732475,12:16:36.206640
-2408.2108874756423,12:16:36.206730
-4602.903218809532,12:16:36.207278
-9424.010295672428,12:16:36.207369
-10749.21185605168,12:16:36.207894
-8351.017214461626,12:16:36.207982
-4336.835741846545,12:16:36.208509
-716.8437726136153,12:16:36.208597
1832.2694356479738,12:16:36.209119
2964.1183066092667,12:16:36.209207
1570.4095715781953,12:16:36.209741
-79.11115229706758,12:16:36.209830
1194.695670648328,12:16:36.253567
3366.339951306202,12:16:36.253674
2764.3201610632577,12:16:36.254228
121.00598447357282,12:16:36.254320
-1365.0841100485545,12:16:36.254857
-141.17955411515186,12:16:36.254947
1578.4409593736245,12:16:36.255507
2951.547456463464,12:16:36.255600
5471.814350753778,12:16:36.256444
6989.945358920746,12:16:36.256543
6185.8318608249265,12:16:36.302168
3463.621737631027,12:16:36.302244
664.572904554851,12:16:36.302640
379.75265920088646,12:16:36.302702
1419.6247659640057,12:16:36.303293
1672.5356104892098,12:16:36.303355
1404.2578938297697,12:16:36.304013
1692.8657650514137,12:16:36.304082
3023.3317733328527,12:16:36.304966
4318.012814506434,12:16:36.305030
4008.7824219050963,12:16:36.350866
3201.0229616350853,12:16:36.350943
2124.8555619225017,12:16:36.351406
898.0187053932868,12:16:36.351470
1748.8886940083585,12:16:36.352119
2987.377851677771,12:16:36.352181
1494.5829781521436,12:16:36.353028
-1675.0832363984698,12:16:36.353090
-3272.7808391126246,12:16:36.399671
-2919.7403689816006,12:16:36.399750
-3861.3522443194493,12:16:36.400244
-2218.505974229348,12:16:36.400312
5473.639702585775,12:16:36.400874
8822.000374534437,12:16:36.400942
3566.3706288319713,12:16:36.401626
-924.4283737436699,12:16:36.401692
-361.7820120302995,12:16:36.402474
612.4871502541789,12:16:36.402537
-1188.9538711643272,12:16:36.449837
-2746.79858144168,12:16:36.450150
-1206.450476034587,12:16:36.451743
733.6593733150652,12:16:36.451995
-381.2729018384968,12:16:36.453459
-3505.4579444121846,12:16:36.453703
-4507.351850889039,12:16:36.455136
-2494.499296049477,12:16:36.455403
-1737.4047374313138,12:16:36.456880
-2940.7986774045994,12:16:36.457125
-3242.3908671357394,12:16:36.498765
-3045.211795437368,12:16:36.499079
-3475.390080300029,12:16:36.500843
-4015.7612140187607,12:16:36.501126
-4018.784853902001,12:16:36.502891
-3437.9632824619507,12:16:36.503169
-2678.739918220606,12:16:36.505139
-2157.438707098051,12:16:36.505427
-182.96409992459144,12:16:36.507112
2647.3251639156542,12:16:36.507395
3503.18961239862,12:16:36.547584
3762.275911622344,12:16:36.547897
4443.800670254585,12:16:36.549595
4080.0807822399984,12:16:36.549858
1266.724902829559,12:16:36.551463
-2568.335825111729,12:16:36.551725
-3859.9976462598934,12:16:36.553284
-3132.086854986942,12:16:36.553567
-2667.950807238024,12:16:36.555222
-2318.0617886051855,12:16:36.555499
-1313.9239980654743,12:16:36.596248
586.7525022859536,12:16:36.596560
2298.087235086905,12:16:36.598235
3295.7404630937954,12:16:36.598508
4027.769760269922,12:16:36.600332
3452.0190476541347,12:16:36.600604
700.6381029598092,12:16:36.602209
-1660.5640593755193,12:16:36.602480
-950.8465475467452,12:16:36.604155
1449.4927509797667,12:16:36.604428
1886.8118335913032,12:16:36.645050
89.04753370845901,12:16:36.645386
-903.8248684063634,12:16:36.647166
-1457.7288017324565,12:16:36.647475
-2116.910288131923,12:16:36.649147
-1687.7948231486696,12:16:36.649415
-558.8763103294345,12:16:36.651022
719.0550814919063,12:16:36.651315
1370.4928681473684,12:16:36.652970
-1428.4813397532523,12:16:36.653238
-5918.356870094293,12:16:36.693725
-2696.5765247278614,12:16:36.694039
6975.138861801934,12:16:36.695790
11249.24397237565,12:16:36.696071
9412.969022687017,12:16:36.697702
7027.290771265738,12:16:36.697971
4157.848620162603,12:16:36.699694
-396.19228361004207,12:16:36.700137
-3935.994448188109,12:16:36.701947
-3125.1901902322866,12:16:36.702217
-1324.7546403625165,12:16:36.742504
-2380.6410381401815,12:16:36.742864
-3541.0740716727246,12:16:36.744519
-2306.127245597358,12:16:36.744800
-1064.413211752989,12:16:36.790920
-2181.4226626205163,12:16:36.791205
-3699.2474960702384,12:16:36.792742
-3830.6943759342826,12:16:36.792991
-3634.778464457749,12:16:36.794468
-3301.9552248948617,12:16:36.794715
-1250.5034155339772,12:16:36.841387
1858.3504371963381,12:16:36.843099
1893.921672791444,12:16:36.843406
-1640.4321617120404,12:16:36.845007
-4375.873416017846,12:16:36.845279
-4389.902011684228,12:16:36.846886
-2483.350947475119,12:16:36.847153
605.0358663485109,12:16:36.848784
3409.0090427960185,12:16:36.849063
3884.325604434372,12:16:36.850744
1614.1881967575132,12:16:36.851012
-1002.3792419579561,12:16:36.888583
-1077.597030685587,12:16:36.888903
1151.7736673229374,12:16:36.890565
2837.214813980784,12:16:36.890840
2749.700601878108,12:16:36.892493
1306.748086940526,12:16:36.892763
-1165.1926075052354,12:16:36.894387
-3233.050404772689,12:16:36.894639
-2512.1336759795386,12:16:36.896154
714.6449704492384,12:16:36.896401
3173.6751880151974,12:16:36.937456
2698.633124732086,12:16:36.937808
273.0643131446067,12:16:36.939488
-1017.5695391882175,12:16:36.939768
-120.94928215228674,12:16:36.941389
1193.593097297403,12:16:36.941661
817.2251771528378,12:16:36.943275
-363.02530272604633,12:16:36.943549
-288.98428596189615,12:16:36.945225
-165.89801173843085,12:16:36.945493
-256.2659805334057,12:16:36.986175
481.24115715566677,12:16:36.986494
2169.0380632568654,12:16:36.988208
3141.1138941159966,12:16:36.988484
2251.496054193427,12:16:36.990095
1844.3794969408766,12:16:36.990368
2063.583290131446,12:16:36.992022
776.1597013743193,12:16:36.992296
-900.3792334215528,12:16:37.034894
-601.7584823938146,12:16:37.035251
-324.72324046667234,12:16:37.036922
-1778.0054498615677,12:16:37.037167
-2476.919405217678,12:16:37.038606
-1878.6310760680612,12:16:37.038852
-1036.3288461663242,12:16:37.040349
-632.6400293424675,12:16:37.040597
-1342.1257779259913,12:16:37.042053
-2177.6637027314823,12:16:37.042292
-2119.674445335358,12:16:37.083864
-1670.3137637625214,12:16:37.084186
-1372.5983687029086,12:16:37.085917
-1679.3535826249113,12:16:37.086192
-1662.1045118327856,12:16:37.087863
-157.97422573080848,12:16:37.088138
1029.548437700374,12:16:37.089745
663.2184848381175,12:16:37.090012
-202.60734037874914,12:16:37.091702
-645.5210568626578,12:16:37.091978
168.10008198823363,12:16:37.132919
2113.0538496261447,12:16:37.133244
2668.033120194023,12:16:37.135104
889.3893528055735,12:16:37.135415
-352.71148050867805,12:16:37.137073
1131.598318754062,12:16:37.137346
3317.9893974506444,12:16:37.139035
2893.3121498402243,12:16:37.139328
1204.3867628031178,12:16:37.140985
735.9529036295087,12:16:37.141256
1292.4418198625883,12:16:37.181119
2058.9743498136263,12:16:37.181437
1572.7191198192559,12:16:37.183092
238.199419644234,12:16:37.183433
-911.1753699792896,12:16:37.185097
-1251.7799293998023,12:16:37.185367
-621.1650547197273,12:16:37.186964
-1044.3771155926997,12:16:37.187249
-2122.4465365671504,12:16:37.188799
-2201.998567469641,12:16:37.189039
-2102.4790174023924,12:16:37.229759
-1188.7740989098882,12:16:37.230071
1130.1215540536,12:16:37.231639
2616.0814479145315,12:16:37.231907
3066.3006448215733,12:16:37.233394
3744.4933877148633,12:16:37.233643
3230.0459733849816,12:16:37.235104
332.2341538499561,12:16:37.235378
-2639.868183258859,12:16:37.236908
-2022.426866079351,12:16:37.237155
1619.726036668134,12:16:37.278788
2968.0299033339707,12:16:37.279109
489.728124622211,12:16:37.280709
-2280.1461385905272,12:16:37.280998
-2591.1626022605546,12:16:37.282625
