-1625.0307593182952,12:14:45.063541
-3674.4000440763202,12:14:45.063821
-3650.7735134503178,12:14:45.104225
-2286.2305708368426,12:14:45.104545
-2107.934688594142,12:14:45.106192
-1952.1894953949125,12:14:45.106466
-369.12810560497735,12:14:45.108105
1739.2110699220777,12:14:45.108378
1791.8416366666324,12:14:45.109974
-705.8616529036283,12:14:45.110240
-799.6200072746373,12:14:45.111921
3209.6898363401897,12:14:45.112194
6273.778685456421,12:14:45.153324
5202.228550637564,12:14:45.153648
1737.3374510941835,12:14:45.155375
-880.9250519423758,12:14:45.155659
-992.2415078313379,12:14:45.157280
681.7734705261264,12:14:45.157549
1863.0218475880847,12:14:45.159128
793.4961001395916,12:14:45.159426
-1619.5883361985893,12:14:45.161123
-3756.8040731853475,12:14:45.161397
-5226.460992015822,12:14:45.202017
-3899.1710745649975,12:14:45.202434
-674.043695773426,12:14:45.204675
-595.1596950741992,12:14:45.204976
-1247.7130787476206,12:14:45.206644
788.3407599614625,12:14:45.206914
1968.9096982300375,12:14:45.208549
301.3673558176655,12:14:45.208823
-1753.9305350121847,12:14:45.210446
-1673.5844115205678,12:14:45.210715
-1528.3257046693395,12:14:45.250527
-2042.2443170429308,12:14:45.250847
-368.03932499163705,12:14:45.252523
2050.4050589611443,12:14:45.252800
2401.175227928741,12:14:45.254417
1316.1695480249455,12:14:45.254686
949.3749665058535,12:14:45.257822
1706.679315440904,12:14:45.259495
2029.8109155408276,12:14:45.259770
1064.0854918415837,12:14:45.299307
522.5063883295088,12:14:45.299629
2174.5863916614526,12:14:45.301278
3112.858895663246,12:14:45.301551
2459.4259475318736,12:14:45.303161
4358.701087367619,12:14:45.303448
7405.122722845836,12:14:45.305252
6858.851685841384,12:14:45.305525
3409.9214768015654,12:14:45.307165
1325.9467738282256,12:14:45.307451
2359.0273573068016,12:14:45.348068
2979.162066784609,12:14:45.348387
86.41953783814608,12:14:45.350460
-4069.834154058045,12:14:45.350741
-6087.259904690457,12:14:45.352410
-6184.076661903236,12:14:45.352687
-6288.749789875416,12:14:45.354296
-5419.733517267479,12:14:45.354562
-4156.324415509361,12:14:45.356248
-4858.871772972992,12:14:45.356521
-5737.340570754561,12:14:45.396998
-4914.063882343443,12:14:45.397314
-2762.984975246904,12:14:45.398984
-1394.550740499416,12:14:45.399286
-1167.9735547035607,12:14:45.400928
30.68831290146204,12:14:45.401195
1435.6193380199745,12:14:45.402804
1604.2705617075635,12:14:45.403070
997.3523831363118,12:14:45.404727
1377.5869008504774,12:14:45.404997
4015.4602575936365,12:14:45.445388
5141.5997020423765,12:14:45.445709
3082.2085174435088,12:14:45.447397
2403.162397324723,12:14:45.447680
3818.7012288164224,12:14:45.449446
4546.562489864348,12:14:45.449736
3641.7678221686283,12:14:45.451553
1791.717205298021,12:14:45.451920
115.41794013431809,12:14:45.453652
-1709.1934340826888,12:14:45.453906
-2909.6162791512597,12:14:45.494328
-965.9557929955406,12:14:45.494647
1931.889645380514,12:14:45.496346
1712.6527266550352,12:14:45.496623
-429.2607280135579,12:14:45.498238
-1900.087605836636,12:14:45.498504
-2835.5763467814613,12:14:45.500136
-3517.541027227612,12:14:45.500405
-3328.117751260326,12:14:45.502045
-1621.0740848552869,12:14:45.502314
533.9954569939064,12:14:45.543079
777.6103963590456,12:14:45.543438
-1368.1631312507236,12:14:45.545107
-3779.5413193457975,12:14:45.545379
-4107.035602622172,12:14:45.546992
-3755.738120542466,12:14:45.547286
-4300.6328043240255,12:14:45.549094
-3007.7496191970617,12:14:45.549366
1675.0288856181483,12:14:45.551032
5080.608488528298,12:14:45.551331
3517.2827707981965,12:14:45.591731
1447.8618782385324,12:14:45.592049
1409.647165859098,12:14:45.593690
-0.23649201773332607,12:14:45.593979
-1290.428777590951,12:14:45.595629
967.0285569693733,12:14:45.595904
3497.9763031263537,12:14:45.597722
1823.4367319146397,12:14:45.597997
-1134.2473950552626,12:14:45.640459
-408.8235758559921,12:14:45.640775
1651.7655465789226,12:14:45.642422
67.06544267203356,12:14:45.642697
-4000.5441936225334,12:14:45.644344
-5235.260560097316,12:14:45.644620
-1898.3347763418944,12:14:45.646218
3696.5041846544877,12:14:45.646485
7585.4854618300515,12:14:45.648148
8550.187471120762,12:14:45.648418
8217.58104593154,12:14:45.689239
5149.141703049506,12:14:45.689559
175.06396657652294,12:14:45.691261
-1549.8229532114278,12:14:45.691544
-65.06790371622924,12:14:45.693171
381.389981549245,12:14:45.693441
-1581.85539461738,12:14:45.695043
-3854.1597763628856,12:14:45.695334
-4027.821844450225,12:14:45.696983
-2387.3676757998155,12:14:45.697250
-1121.9824973477184,12:14:45.737936
-1535.7173133501558,12:14:45.738260
-2768.8502661774482,12:14:45.739969
-4320.3082226414535,12:14:45.740250
-5005.349095759192,12:14:45.741872
-2970.7011329361585,12:14:45.742142
64.41859778188575,12:14:45.743764
1808.3214308298252,12:14:45.744032
2350.1081483898415,12:14:45.745667
3396.15263970904,12:14:45.745935
5666.356875642751,12:14:45.786825
5276.399399077445,12:14:45.787143
1520.9858962600151,12:14:45.788835
-505.7870139264047,12:14:45.789113
2627.9908747797735,12:14:45.790741
9283.179818605955,12:14:45.791011
13773.516233722585,12:14:45.792640
16880.58128666301,12:14:45.792911
21932.34271177052,12:14:45.794562
26536.588068176625,12:14:45.794832
28585.570496699194,12:14:45.835614
27215.88743383161,12:14:45.835930
22757.21266686303,12:14:45.837576
14626.002508588295,12:14:45.837846
2652.442291163372,12:14:45.839496
-8279.038905497444,12:14:45.839772
-14777.475734725638,12:14:45.841377
-18693.562417306,12:14:45.841644
-23044.594723358685,12:14:45.843300
-26917.565545637663,12:14:45.843573
-29281.840225208773,12:14:45.884417
-34059.60848618747,12:14:45.884735
-40330.01452725282,12:14:45.886382
-41111.61344085046,12:14:45.886658
-35764.20579976528,12:14:45.888303
-30319.270951344362,12:14:45.888577
-27721.1663968519,12:14:45.890184
-24664.308344751058,12:14:45.890448
-18487.173513624773,12:14:45.892104
-13643.276809148476,12:14:45.892375
-12333.398513054892,12:14:45.932940
-9267.621131856826,12:14:45.933291
-2930.332220881188,12:14:45.935152
2239.2487750897812,12:14:45.935580
4335.7212360647045,12:14:45.937664
7931.215737312912,12:14:45.937957
13985.461319370423,12:14:45.939642
16085.703315552217,12:14:45.939915
15047.435401453444,12:14:45.941572
16586.995782407837,12:14:45.941841
18760.863460112538,12:14:45.981776
17720.66287014459,12:14:45.982093
14365.829012391308,12:14:45.983834
13041.794452784496,12:14:45.984116
16036.28969067977,12:14:45.985742
17845.234482263742,12:14:45.986013
15429.141902401156,12:14:45.987676
13620.901813480317,12:14:45.987951
12974.017648739366,12:14:46.030711
10245.79782005911,12:14:46.031026
6605.321808521343,12:14:46.032781
5576.060471584437,12:14:46.033061
6580.4712878656,12:14:46.034680
5706.525092535441,12:14:46.034953
3682.307952182358,12:14:46.036616
3350.773240724364,12:14:46.036892
3586.6732411343883,12:14:46.038543
2434.8779212845943,12:14:46.038837
1200.5435990985773,12:14:46.079412
1444.0271739851498,12:14:46.079735
843.5634163907289,12:14:46.081402
-1554.3191122259266,12:14:46.081679
-3749.683556217461,12:14:46.083318
-3896.229779731987,12:14:46.083597
-1816.8302018116756,12:14:46.085218
-833.9128289550692,12:14:46.085487
-2029.4498424016679,12:14:46.087127
-1649.179358583097,12:14:46.087416
-248.98610043046023,12:14:46.128121
-1000.8962209025754,12:14:46.128437
-2672.3118485251102,12:14:46.130096
-2929.1333361614893,12:14:46.130371
-1966.1747032713722,12:14:46.132031
-2140.798794717925,12:14:46.132305
-3845.3014564167415,12:14:46.133898
-3902.125411522823,12:14:46.134169
-1471.6103023848036,12:14:46.135857
-451.4550514602602,12:14:46.136130
-1874.254616400664,12:14:46.176910
-2142.0214316721936,12:14:46.177228
-328.89673390154525,12:14:46.178977
-136.12772139760366,12:14:46.179279
-2107.117102790026,12:14:46.180910
-2606.379011187517,12:14:46.181181
-668.230225185669,12:14:46.182792
178.040971987489,12:14:46.183060
-432.2764250762583,12:14:46.184725
1145.6655341547514,12:14:46.184997
1675.4718147452359,12:14:46.225558
-689.3630590000514,12:14:46.225879
-1884.6215679697634,12:14:46.227630
-1570.074523363921,12:14:46.227914
-1069.0229320858814,12:14:46.230347
-1880.971753753082,12:14:46.230651
-3635.4550483069916,12:14:46.232373
-3554.0386199519103,12:14:46.232653
-2075.442339631513,12:14:46.234861
-742.8795897767737,12:14:46.235193
-260.99297588103,12:14:46.274303
242.63539880490293,12:14:46.274626
2356.824041009005,12:14:46.277870
3862.022745136836,12:14:46.279549
3372.8432196200183,12:14:46.279822
3274.704109612057,12:14:46.281427
3908.5533661933755,12:14:46.281698
3401.957465490891,12:14:46.283374
2410.247971334499,12:14:46.283651
2160.1898991704256,12:14:46.323166
2514.4118991347823,12:14:46.323511
1277.2779828051493,12:14:46.325212
-2541.703319113837,12:14:46.325485
-4525.879478889986,12:14:46.327100
-3542.9082720069287,12:14:46.327404
-2575.5072270430114,12:14:46.329035
-2707.322506777691,12:14:46.329304
-2845.852805158358,12:14:46.330938
-2045.8835136806806,12:14:46.331206
-2751.143257662591,12:14:46.371814
-4786.632266311001,12:14:46.372132
-3837.6600092109247,12:14:46.373816
-1515.5360422386148,12:14:46.374091
-1886.513639823299,12:14:46.375737
-2289.9192722069993,12:14:46.376018
-77.61662512014777,12:14:46.377618
1869.8243428796109,12:14:46.377884
1383.8524485374794,12:14:46.379551
434.9067915974711,12:14:46.379822
1617.407257849137,12:14:46.421391
4989.615992701373,12:14:46.421802
6845.518020882038,12:14:46.424137
4504.1611984146275,12:14:46.424492
831.5428007946014,12:14:46.426197
64.58107435794273,12:14:46.426466
1053.1226963281702,12:14:46.428160
-557.9697352858929,12:14:46.428480
-2240.2446154899203,12:14:46.430224
-424.0625487747682,12:14:46.430498
740.7805608639351,12:14:46.469763
-1108.4796977084086,12:14:46.470084
-2018.1165488350844,12:14:46.471857
-972.636854463991,12:14:46.472137
-572.4046238011491,12:14:46.473770
-934.5239525528519,12:14:46.474041
-1097.9617404193773,12:14:46.475662
-1190.7422804079313,12:14:46.475936
-1296.3852754140617,12:14:46.477642
-633.0788323505419,12:14:46.477919
808.6067234252066,12:14:46.518084
1527.2714195990425,12:14:46.518402
1206.5296437356183,12:14:46.520133
1697.9901748133163,12:14:46.520412
3156.218508357932,12:14:46.522026
3466.741527135228,12:14:46.522296
1680.5038648008504,12:14:46.523926
-838.6452464070901,12:14:46.524202
-1704.4887958143424,12:14:46.525839
-741.949771746036,12:14:46.526110
-363.50432885693573,12:14:46.566764
-1296.8247068553214,12:14:46.567080
-2652.8703786839396,12:14:46.568800
-3842.871943778249,12:14:46.569081
-3765.630366039817,12:14:46.570716
-1919.1335242244618,12:14:46.570986
731.8257772658716,12:14:46.572659
2855.1590606940354,12:14:46.572939
2990.2568472304156,12:14:46.615444
1502.6389961866246,12:14:46.615761
1707.6358326710308,12:14:46.617428
3261.078766702931,12:14:46.617703
2000.207706258796,12:14:46.619363
-863.0487572677592,12:14:46.619639
-798.1548471228487,12:14:46.621237
-118.43713397496003,12:14:46.621509
-1905.1287116276878,12:14:46.623236
-2654.422792026944,12:14:46.623519
-994.2188982457186,12:14:46.664167
24.05259042875504,12:14:46.664486
-1089.167269869564,12:14:46.666197
-1740.2756670345505,12:14:46.666492
156.18252677395742,12:14:46.668189
2199.352008792909,12:14:46.668465
1380.600210522532,12:14:46.670339
-1080.4692477845983,12:14:46.670710
-1209.5053277535694,12:14:46.672845
640.7052587109067,12:14:46.673141
969.5277740364563,12:14:46.712945
-316.9686457165427,12:14:46.713264
-938.6151346943311,12:14:46.714954
-718.670252363535,12:14:46.715250
-487.18599871169835,12:14:46.717117
-237.8167547790511,12:14:46.717577
-1746.0062566975464,12:14:46.719914
-5939.188773598129,12:14:46.720212
-7738.100493597302,12:14:46.721932
-3423.174559597041,12:14:46.722201
2271.4583201183164,12:14:46.761663
5147.740257935052,12:14:46.761982
5783.636125777301,12:14:46.763695
5562.352435839795,12:14:46.763971
7342.2827517852575,12:14:46.765598
11883.023283566092,12:14:46.765880
14361.782740571813,12:14:46.767528
12190.042023252176,12:14:46.767804
8336.24758026026,12:14:46.769454
4857.920878464575,12:14:46.769724
2869.0043417227953,12:14:46.810533
3558.34321979253,12:14:46.810988
5348.287813490745,12:14:46.812690
6985.390868208531,12:14:46.812971
8235.027998494352,12:14:46.814607
7777.746203319691,12:14:46.814881
6377.692721053607,12:14:46.816528
4395.264945614798,12:14:46.816815
-12.099517373769459,12:14:46.819161
-6608.102071995849,12:14:46.819572
-12091.505373460614,12:14:46.859471
-13957.726848315548,12:14:46.859788
-15064.940843659855,12:14:46.861550
-17126.1766515308,12:14:46.861826
-17807.81262479627,12:14:46.863469
-17364.95867179117,12:14:46.863747
-17493.03918735326,12:14:46.865352
-18021.887706760124,12:14:46.865626
-17781.550725499135,12:14:46.867616
-16693.247072478902,12:14:46.867912
-15524.626964386254,12:14:46.907971
-12723.034230831234,12:14:46.908260
-6610.397465387126,12:14:46.909764
-576.4074756962668,12:14:46.910012
1593.0291945236468,12:14:46.911574
1856.8058239625757,12:14:46.911827
3476.018090566277,12:14:46.913269
5739.503379531152,12:14:46.913509
5560.549078007468,12:14:46.914990
2187.161810490186,12:14:46.915260
-354.97995868644216,12:14:46.956728
1041.3582254759865,12:14:46.957057
3761.2313599806675,12:14:46.958731
6133.901781209373,12:14:46.959008
8676.74059954544,12:14:46.960658
8752.74155288105,12:14:46.960936
6588.7223239781215,12:14:46.962578
6222.249635420765,12:14:46.962851
7995.883628094944,12:14:47.005643
8648.01458691256,12:14:47.005963
6999.426708874765,12:14:47.007655
5681.176664480344,12:14:47.007930
6447.4898912180415,12:14:47.009555
8544.549775291553,12:14:47.009829
8981.867428893442,12:14:47.011544
6717.391852260159,12:14:47.011820
5454.438448507743,12:14:47.013474
6034.540184114629,12:14:47.013745
5530.181548797117,12:14:47.054206
3995.349854349968,12:14:47.054533
2809.859372017094,12:14:47.056257
1571.704033370027,12:14:47.056537
54.44655132853336,12:14:47.058166
-1401.351595455417,12:14:47.058440
-1824.1518564116295,12:14:47.060084
-689.8355854616407,12:14:47.060357
-1234.7095966584318,12:14:47.062009
-5005.943372054889,12:14:47.062279
-4552.634267408916,12:14:47.102875
2647.793125775236,12:14:47.103191
7754.28788402932,12:14:47.104909
8249.952340474978,12:14:47.105182
9124.959507019872,12:14:47.106789
10160.651629680158,12:14:47.107059
8193.559864609266,12:14:47.108697
5381.6986450461045,12:14:47.108971
2866.1752125934927,12:14:47.110599
-2115.604106278021,12:14:47.110919
-7531.183534606174,12:14:47.151697
-9233.128631126294,12:14:47.152019
-7815.639658930041,12:14:47.154103
-5790.753597297949,12:14:47.154477
-6616.895910022023,12:14:47.156494
-11990.220781922317,12:14:47.156786
-16683.259776438226,12:14:47.158672
-16313.098569756696,12:14:47.158949
-12662.788224713608,12:14:47.160606
-8661.940398662791,12:14:47.160927
-4813.035220148198,12:14:47.162719
-2255.7516839080167,12:14:47.162994
-2980.8295514642223,12:14:47.200759
-4260.209858520596,12:14:47.201184
-3654.7546852376354,12:14:47.203181
-3035.2248997830898,12:14:47.203516
-3023.5825651340047,12:14:47.205210
-2862.446181565975,12:14:47.205482
-3437.835857582733,12:14:47.249175
-3067.256119050786,12:14:47.249493
1485.7881296053051,12:14:47.251132
6529.08974758461,12:14:47.251439
7041.979791600735,12:14:47.253069
5278.5619286247775,12:14:47.253339
4618.282985566169,12:14:47.254944
4051.7564405779576,12:14:47.255230
3587.5528482389022,12:14:47.258422
5786.402172295466,12:14:47.297919
9903.35967256462,12:14:47.298239
10972.9918104672,12:14:47.299948
6298.057373868213,12:14:47.300225
52.37849932760378,12:14:47.301847
-2249.16677970797,12:14:47.302117
-900.2182803139558,12:14:47.303753
758.9608765094611,12:14:47.304025
1578.1546651717958,12:14:47.305683
2012.656389036819,12:14:47.305949
1942.2615664392713,12:14:47.346973
1117.0430802535639,12:14:47.347335
419.59111477146035,12:14:47.349096
1419.6749353154319,12:14:47.349377
2992.4965297789613,12:14:47.351007
2061.8859484058453,12:14:47.351304
-139.90587744535623,12:14:47.352906
325.14623707178134,12:14:47.353174
2845.26876916858,12:14:47.354826
1874.8333221833625,12:14:47.355093
-2627.949785288036,12:14:47.395269
-4489.393497684714,12:14:47.395559
-3642.9692363114955,12:14:47.397057
-3539.483689640262,12:14:47.397312
-3581.6278913778333,12:14:47.398769
-2048.8305751689622,12:14:47.399018
752.8049112124187,12:14:47.400715
738.4235268785227,12:14:47.401045
-2895.4571921490483,12:14:47.402983
-3914.8754146482065,12:14:47.403270
-2198.1489432888106,12:14:47.444466
-2090.78120241307,12:14:47.444782
-2597.479288834844,12:14:47.446442
-2619.277344340875,12:14:47.446716
-2989.912724173375,12:14:47.448370
-3787.157862572666,12:14:47.448661
-2311.135659041528,12:14:47.450285
3000.002525500935,12:14:47.450555
6125.724141825373,12:14:47.452229
3849.866770656098,12:14:47.452500
451.2527715260327,12:14:47.493102
-719.6603461689512,12:14:47.493420
699.2271287956512,12:14:47.495151
1810.4685867779785,12:14:47.495461
600.2465017325865,12:14:47.497079
-471.73917845309296,12:14:47.497352
-31.314139012832698,12:14:47.498935
-534.4427096304939,12:14:47.499202
-2348.288918823751,12:14:47.500877
-2468.5342897190276,12:14:47.501145
-912.8950505330981,12:14:47.541773
-198.60007131893335,12:14:47.542090
-163.63049940173516,12:14:47.543795
520.4862905730204,12:14:47.544075
1468.4477614813006,12:14:47.545700
372.349724403873,12:14:47.545970
-2203.1807019726557,12:14:47.547622
-2323.542784106713,12:14:47.547894
238.1217214262761,12:14:47.590555
2588.099903145707,12:14:47.590871
4326.8369499092,12:14:47.592580
6749.003170277955,12:14:47.592862
7529.5519569421185,12:14:47.594479
4047.257068953117,12:14:47.594751
-462.0861561508391,12:14:47.596370
-849.6400497484428,12:14:47.596639
2379.27963070264,12:14:47.598275
4607.7488739720975,12:14:47.598540
2868.4366634040575,12:14:47.639622
-325.14052747393686,12:14:47.639942
-224.19304499026282,12:14:47.641630
668.0292559884986,12:14:47.641903
-461.4352799984555,12:14:47.643535
-407.28994171683837,12:14:47.643807
1160.9919444889563,12:14:47.645474
1054.372631340333,12:14:47.645744
-1414.2817456107941,12:14:47.647432
-2967.9861234605346,12:14:47.647705
-1508.7716583224305,12:14:47.687980
-872.0159516402067,12:14:47.688300
-3071.638260469156,12:14:47.689970
-4464.978125259846,12:14:47.690245
-4211.198103358003,12:14:47.691888
-4122.991040142867,12:14:47.692164
-3252.947903582266,12:14:47.693767
-937.6390384056856,12:14:47.694032
317.9378856513795,12:14:47.695691
-578.3921292019119,12:14:47.695961
-979.7764930422213,12:14:47.736905
1174.1026318528598,12:14:47.737221
3028.2578709803374,12:14:47.738886
1186.0314911834244,12:14:47.739161
-2871.4659084234318,12:14:47.740812
-4333.542818658294,12:14:47.741085
-1167.8353959605915,12:14:47.742686
1849.0182432715683,12:14:47.742953
1009.3555940689002,12:14:47.744655
-57.64594338247457,12:14:47.744924
29.8793852849235,12:14:47.785310
-379.07063686624065,12:14:47.785636
193.30084427530537,12:14:47.787358
1073.982271234657,12:14:47.787643
2183.3638057575754,12:14:47.789302
2587.3595078254857,12:14:47.789575
316.22533552900404,12:14:47.791203
-1498.7518988068427,12:14:47.791503
-1384.717907794673,12:14:47.793181
-648.642418736205,12:14:47.793457
-44.32807471880042,12:14:47.832831
318.4310029454681,12:14:47.832941
852.7433268066862,12:14:47.833437
-227.2271700875557,12:14:47.833516
-3090.942488984931,12:14:47.833981
-3497.895738711172,12:14:47.834059
-559.6266493198043,12:14:47.834523
2090.8517400749333,12:14:47.834599
2064.624839302972,12:14:47.835068
795.9007459331672,12:14:47.835144
551.9437061349495,12:14:47.835615
742.2659012605473,12:14:47.835702
546.6051896010906,12:14:47.836110
598.0544656631004,12:14:47.836178
1671.739358267679,12:14:47.836578
2458.4800506796473,12:14:47.836644
1241.3156156766297,12:14:47.837050
479.36535537537003,12:14:47.837116
1985.4059027658589,12:14:47.881790
2982.3990702981237,12:14:47.881921
1856.3037864302569,12:14:47.882585
539.5534272508628,12:14:47.882667
-151.29649412128396,12:14:47.883121
-1299.603662479094,12:14:47.883198
-2525.1413652055926,12:14:47.883713
-2462.5577131167074,12:14:47.883804
-885.9161159457317,12:14:47.930565
225.5730165970108,12:14:47.930709
-1265.280886504716,12:14:47.931464
-3382.4938118581103,12:14:47.931577
-2570.54980423552,12:14:47.932222
-1.8845125335012227,12:14:47.932325
836.994526453967,12:14:47.932960
-128.29581263042178,12:14:47.933064
-1084.9092969572866,12:14:47.933704
-2107.5363166173433,12:14:47.933808
-2662.4222333668617,12:14:47.979734
-1406.786946184177,12:14:47.979929
1195.033706736805,12:14:47.980937
2274.1292231358116,12:14:47.981104
187.94081643897675,12:14:47.982067
-2273.2205220594647,12:14:47.982229
-2792.5116181547055,12:14:47.983228
-1481.6963486056213,12:14:47.983395
-144.3092204266761,12:14:48.028651
1031.5199008283846,12:14:48.028846
2702.0299363984286,12:14:48.029868
2391.5078268099005,12:14:48.030034
700.4181918741507,12:14:48.030994
1164.735810681627,12:14:48.031157
2409.397126976145,12:14:48.032142
1641.347556431177,12:14:48.032308
556.0266714117415,12:14:48.033284
1334.3456150110985,12:14:48.033445
3592.162754938185,12:14:48.077173
4800.998028846136,12:14:48.077372
3504.9337279775414,12:14:48.078383
1984.942148013306,12:14:48.078549
1045.0149355829565,12:14:48.079534
-672.3619324244492,12:14:48.079702
-1357.8047185962785,12:14:48.080667
689.3574560182775,12:14:48.080829
2487.0715732082226,12:14:48.126672
1171.6712805745608,12:14:48.126992
-1935.9143591907596,12:14:48.128700
-2981.7862042503402,12:14:48.128979
-1960.1567253261192,12:14:48.130663
-2544.2511919371364,12:14:48.130936
-3713.9592089310777,12:14:48.175449
-2553.3956368011823,12:14:48.175766
-1069.335028879132,12:14:48.177427
-1978.277792834732,12:14:48.177703
-3676.471975752262,12:14:48.179362
-3112.8541065399304,12:14:48.179639
-610.9357015025048,12:14:48.181253
586.31315220077,12:14:48.181526
-1748.600929068738,12:14:48.183300
-4970.493761971284,12:14:48.183634
-3188.5871335503352,12:14:48.224813
1175.7053733066432,12:14:48.225129
1235.2005052988225,12:14:48.226777
