1108.877152936298,12:10:21.127574
97.6431865038474,12:10:21.127850
-1416.1767014932161,12:10:21.129520
-930.3325892916604,12:10:21.129794
440.463800721256,12:10:21.219296
876.6622787842064,12:10:21.219621
944.1560427332017,12:10:21.221297
1048.0941328028316,12:10:21.221574
285.08712346544326,12:10:21.223233
-1312.9453839580394,12:10:21.223517
-1803.4424509089893,12:10:21.225131
192.70850285723108,12:10:21.225403
2896.0666988651137,12:10:21.227251
2730.9520766526102,12:10:21.227533
15.618009729124253,12:10:21.267697
-1807.1547115329818,12:10:21.268017
-1820.803305144204,12:10:21.269913
-919.706587603421,12:10:21.270194
853.8902861163212,12:10:21.272033
2882.4690829370115,12:10:21.272317
2748.9890967924102,12:10:21.274115
298.2795647741598,12:10:21.274391
-1236.7732166656072,12:10:21.276236
246.8888273346314,12:10:21.276520
2947.017356053867,12:10:21.278126
3327.627863513319,12:10:21.278402
672.4721251944187,12:10:21.280075
-2711.1282005486914,12:10:21.280353
-4897.263368668531,12:10:21.315959
-4844.872720039449,12:10:21.316235
-4244.396820484513,12:10:21.317723
-3344.760821937604,12:10:21.317977
-67.41454421407343,12:10:21.319458
1575.6921614824973,12:10:21.319712
590.3168324259746,12:10:21.322547
1482.4786460636365,12:10:21.324231
2891.8961635282844,12:10:21.324487
3316.186200149466,12:10:21.365682
3679.842652164217,12:10:21.366005
2811.2955031212896,12:10:21.367707
2501.6705354441056,12:10:21.367989
4514.975192749417,12:10:21.369628
4969.129456660852,12:10:21.369902
1752.981996290323,12:10:21.371554
-1207.7308494578467,12:10:21.371828
-937.6994858484206,12:10:21.373488
-734.2305111459802,12:10:21.373758
-3131.7803637147153,12:10:21.413947
-4913.563829902908,12:10:21.414272
-4229.927867057051,12:10:21.415996
-2324.719102104346,12:10:21.416278
-360.98839446888655,12:10:21.418120
651.7791765798477,12:10:21.418403
92.26012572588718,12:10:21.420060
-2137.477115563341,12:10:21.420336
-2413.7052008997643,12:10:21.421988
3108.2975249557403,12:10:21.422260
9834.772587820837,12:10:21.462852
12722.03960446305,12:10:21.463172
13597.657586981431,12:10:21.511548
15675.137927876964,12:10:21.511868
20024.40131616737,12:10:21.513575
24644.681239092515,12:10:21.513849
28438.48767337508,12:10:21.515492
29156.174839872157,12:10:21.515770
21315.86497936387,12:10:21.517390
5125.344654120878,12:10:21.517658
-10886.589318590612,12:10:21.519334
-20264.460662533722,12:10:21.519612
-25991.135782299672,12:10:21.560164
-30973.53810388215,12:10:21.560484
-32032.930836873118,12:10:21.562203
-27329.92819265885,12:10:21.562483
-21130.171304980515,12:10:21.564132
-17233.26732296322,12:10:21.564409
-12911.667355186306,12:10:21.566042
-5995.89993646912,12:10:21.566313
-354.7585823395948,12:10:21.568187
1631.4530801420938,12:10:21.568468
2351.7560446726634,12:10:21.609398
3944.829975143107,12:10:21.609722
6692.110470042817,12:10:21.611446
8329.03804779938,12:10:21.611731
7608.815996723291,12:10:21.657536
6895.210953022899,12:10:21.657860
5821.4224234778285,12:10:21.659559
2549.6807933160626,12:10:21.659843
587.4686073242858,12:10:21.661488
2444.7680767789398,12:10:21.661762
5796.52340322543,12:10:21.663423
9163.630891985726,12:10:21.663698
10506.21190746452,12:10:21.706467
9115.325963607795,12:10:21.706792
7119.995075004864,12:10:21.708515
4130.351774817748,12:10:21.708795
514.6209543441928,12:10:21.710433
-3345.3136916003536,12:10:21.710710
-6045.515838586226,12:10:21.712341
-2955.002934521698,12:10:21.712615
1409.532682219851,12:10:21.714277
1261.156166289398,12:10:21.714548
-220.14781582036744,12:10:21.755005
-2893.8867647463403,12:10:21.755370
-6719.282406380675,12:10:21.757058
-7955.61601999535,12:10:21.757336
-6543.159143122541,12:10:21.758966
-4046.666127720339,12:10:21.759258
-1368.9566299386227,12:10:21.760889
-661.9991370290811,12:10:21.761157
-1368.801890617778,12:10:21.762804
-1873.1641847180258,12:10:21.763075
-2510.036878116691,12:10:21.803419
-2042.4062236091836,12:10:21.803693
-1621.1332994867519,12:10:21.805178
-2786.7077019973617,12:10:21.805431
-3783.1133641399,12:10:21.806900
-3825.6659441248307,12:10:21.807147
-3941.321922063111,12:10:21.808611
-5015.997441032813,12:10:21.808857
-4632.615020189943,12:10:21.810351
-1749.262748719988,12:10:21.810597
221.2758796587657,12:10:21.853183
284.81619291975403,12:10:21.853504
133.35793061951256,12:10:21.855171
1400.7484331930536,12:10:21.855481
4299.291246390987,12:10:21.857113
6303.655432754327,12:10:21.857387
5025.375877761321,12:10:21.859007
1631.8050250690928,12:10:21.859299
-384.5251879439926,12:10:21.860960
-459.1230737003659,12:10:21.861232
-567.9529964304443,12:10:21.901467
-1560.1557559029966,12:10:21.901795
-2209.471305147888,12:10:21.903499
-1563.2266751038785,12:10:21.903783
-1451.3184985083378,12:10:21.905416
-2203.1932273191137,12:10:21.905695
-2193.2957750720643,12:10:21.907317
-1179.3273118204527,12:10:21.907593
663.0647681340024,12:10:21.909258
1116.486987499527,12:10:21.909532
-1483.5995283350562,12:10:21.950248
-3615.156241431854,12:10:21.950567
-2438.680762164038,12:10:22.047665
325.8096598500871,12:10:22.047986
2333.6683675639288,12:10:22.049743
3122.417090042052,12:10:22.050054
3997.941309077076,12:10:22.051734
4144.71020868548,12:10:22.052015
1456.7092265126125,12:10:22.053620
-1935.9780600696536,12:10:22.053894
-3575.802315747982,12:10:22.055577
-3526.286492214343,12:10:22.055854
-2973.3029747636715,12:10:22.096546
-3589.02486699582,12:10:22.096891
-4072.1241180635675,12:10:22.098791
-2786.4820928008867,12:10:22.099095
-1337.5189647014352,12:10:22.101006
-774.3307778222943,12:10:22.101309
-1105.757846140877,12:10:22.145274
-1686.4282985102,12:10:22.145596
-768.2479328387776,12:10:22.147588
1052.7687430884978,12:10:22.147877
1108.4166594349217,12:10:22.149527
-584.0618488778056,12:10:22.149804
-1605.1026133009575,12:10:22.151514
-228.14710836278036,12:10:22.151794
1599.8217987729172,12:10:22.193895
700.2466909991069,12:10:22.194219
-1135.6981619116173,12:10:22.195975
-680.235858955974,12:10:22.196259
1015.4154228254765,12:10:22.197884
777.4454771436383,12:10:22.198159
-532.4787001691044,12:10:22.199808
-1054.9578960277117,12:10:22.200085
-1033.1230085249172,12:10:22.201757
-387.70122201645756,12:10:22.202032
999.7182780252509,12:10:22.242487
3489.955576896926,12:10:22.242905
5479.840278020084,12:10:22.245362
5710.620147355202,12:10:22.245651
5116.620172840232,12:10:22.247373
3730.075681541597,12:10:22.247651
1784.5673847220773,12:10:22.249270
1268.0910030035836,12:10:22.249545
2657.126182630284,12:10:22.251186
2359.0226976861354,12:10:22.251480
-955.9811676781528,12:10:22.291700
-3350.3385665046007,12:10:22.292021
-2707.0391268712656,12:10:22.293744
-1634.9051054901233,12:10:22.294029
-1878.259493598041,12:10:22.295695
-2252.5960135596433,12:10:22.295976
-2233.3632168682484,12:10:22.297590
-1491.224710225823,12:10:22.297859
83.4067525122934,12:10:22.299538
1538.0075361045895,12:10:22.299842
2319.0141089163044,12:10:22.339929
2305.388910892868,12:10:22.340250
-6970.135463620127,12:10:22.343205
-26827.761051726986,12:10:22.344739
-35978.17438528195,12:10:22.344994
-29885.47328277163,12:10:22.346452
-23301.62466909023,12:10:22.346702
-18240.260019602516,12:10:22.348231
-11476.849169807514,12:10:22.348489
-6015.149295708664,12:10:22.389051
-3357.125710653081,12:10:22.389372
781.7110896418108,12:10:22.391092
5182.1889030446855,12:10:22.391406
6176.308498655893,12:10:22.393067
6134.2044591312315,12:10:22.393344
6163.553377222053,12:10:22.394968
6645.61417637821,12:10:22.395263
8543.91980736023,12:10:22.396939
9765.481219214356,12:10:22.397217
9264.500691891713,12:10:22.437653
8860.44559133832,12:10:22.437977
9324.61951532987,12:10:22.439728
10310.979447454636,12:10:22.440016
11164.039261023187,12:10:22.441671
11496.12665634582,12:10:22.441948
11696.39206311823,12:10:22.443606
10939.422393397528,12:10:22.443882
8968.870978881445,12:10:22.445552
6345.121382508773,12:10:22.445828
3857.0530731225163,12:10:22.486474
3167.756647374792,12:10:22.486795
4615.882549883971,12:10:22.488553
6802.343559946246,12:10:22.488838
8578.494447044483,12:10:22.490479
8103.515151352601,12:10:22.490756
4573.094545677559,12:10:22.492405
1282.2996567722203,12:10:22.492681
-317.4188609613316,12:10:22.494355
-1219.6141262707793,12:10:22.494628
-512.6155399277002,12:10:22.536335
664.1495853792386,12:10:22.536644
-419.1388308195375,12:10:22.538342
-3197.845697157687,12:10:22.538622
-4770.774010971615,12:10:22.540305
-3722.64205560058,12:10:22.540587
-2431.31388359563,12:10:22.542218
-3252.0128395548086,12:10:22.542495
-3574.825328249838,12:10:22.544200
-1276.6223113258352,12:10:22.544483
186.95520745764168,12:10:22.583895
-1389.1243438628017,12:10:22.584254
-2045.4174449897203,12:10:22.585930
326.45714007584183,12:10:22.586208
1867.8899632629273,12:10:22.587890
938.2062114116316,12:10:22.588172
-1007.173978321552,12:10:22.589784
-3276.205251448726,12:10:22.590055
-3742.1861725427084,12:10:22.591761
-652.102097751446,12:10:22.592039
3459.601053771465,12:10:22.632763
3905.2897432281998,12:10:22.633085
-759.9193825036148,12:10:22.634814
-5576.218952685488,12:10:22.635096
-6342.900063509784,12:10:22.636757
-5202.047187452133,12:10:22.637040
-3315.1122854303576,12:10:22.638714
-491.2406180611915,12:10:22.638990
815.3434123519501,12:10:22.681457
943.3406006557568,12:10:22.681781
1681.05307788745,12:10:22.683505
2159.3321909900415,12:10:22.683791
2437.22376305901,12:10:22.685432
3163.7275263340016,12:10:22.685708
3384.364084418966,12:10:22.687348
2667.5303914712745,12:10:22.687627
2311.567246471977,12:10:22.689294
3191.523687894147,12:10:22.689567
3152.361122441731,12:10:22.730137
1003.7907388247719,12:10:22.730460
-409.2167092621585,12:10:22.732305
-383.7206158636235,12:10:22.732598
-1401.7821038268708,12:10:22.734248
-2212.6888948389555,12:10:22.734523
-204.39201515051332,12:10:22.736172
2461.5958520500385,12:10:22.736453
3168.747262834971,12:10:22.738090
2103.3964962920486,12:10:22.738361
294.067146506307,12:10:22.740047
-373.86098487799677,12:10:22.740324
208.61419667190466,12:10:22.779338
-597.2788006395365,12:10:22.779665
-1543.5243901008284,12:10:22.781344
-46.20097087230248,12:10:22.781626
2616.4506219551185,12:10:22.783413
5456.711615666835,12:10:22.783695
6370.349721825546,12:10:22.827713
1649.267501726828,12:10:22.828039
-4019.5804165752043,12:10:22.829716
-2585.1920849184935,12:10:22.829994
2749.867380338619,12:10:22.831660
7020.076040512123,12:10:22.831940
10631.960891193594,12:10:22.833550
11223.976363401125,12:10:22.833818
5941.62120746224,12:10:22.835508
-1512.161011659601,12:10:22.835785
-5274.417983663313,12:10:22.876545
-4890.836002391768,12:10:22.876869
-3986.1465761097184,12:10:22.878608
-5515.871002311398,12:10:22.878891
-7280.381822189815,12:10:22.880567
-6825.330596535019,12:10:22.880849
-5607.716171340413,12:10:22.882477
-5227.454759964903,12:10:22.882752
-4976.8342193033,12:10:22.884460
-4116.066289066103,12:10:22.884740
-3704.562126478675,12:10:22.925188
-3142.517316754714,12:10:22.925512
-2785.506998816181,12:10:22.927242
-3003.2546553019265,12:10:22.927536
-3473.79726577184,12:10:22.929177
-5006.770686105162,12:10:22.929451
-5248.797986633712,12:10:22.931067
-1869.3513602589005,12:10:22.931358
2579.9727893309228,12:10:22.933036
2952.5070119286047,12:10:22.933307
273.0389071076679,12:10:22.973802
194.55736722496437,12:10:22.974126
2053.0245935748485,12:10:22.975861
2865.2352208976545,12:10:22.976142
2165.6903346608915,12:10:22.977774
1194.9054892917127,12:10:22.978050
998.9036864022842,12:10:22.979694
1373.5581436657899,12:10:22.979971
2061.377899125358,12:10:22.981629
1678.6098983181237,12:10:22.981902
1267.9534848253343,12:10:23.022935
1383.4138743058509,12:10:23.023315
947.1822828539778,12:10:23.025017
1432.129667045728,12:10:23.025300
2244.9992700574476,12:10:23.026990
2177.688468327743,12:10:23.027292
1879.6029357744424,12:10:23.028950
795.2539078070797,12:10:23.029224
-1757.5266166409992,12:10:23.071473
-4087.5217672874132,12:10:23.071799
-4437.410514332065,12:10:23.073977
-2660.0491427875336,12:10:23.074274
248.9822531605605,12:10:23.075992
1643.6426286920755,12:10:23.076278
639.6941863861125,12:10:23.077896
-306.3877152059158,12:10:23.078170
401.61314607587815,12:10:23.079878
1540.8456629280315,12:10:23.080160
1617.414238811007,12:10:23.120196
755.6420281029704,12:10:23.120521
27.385830117272945,12:10:23.122207
499.08053840028487,12:10:23.122486
1809.6575288194176,12:10:23.124150
1733.6497335509348,12:10:23.124430
-456.41142407241966,12:10:23.126061
-2575.6199272966505,12:10:23.126333
-3082.2523850317325,12:10:23.128026
-2495.4391933501347,12:10:23.128301
-1654.3766734254932,12:10:23.168954
-1266.3992696998216,12:10:23.169278
-1539.1612358780412,12:10:23.170972
-1194.457268573648,12:10:23.171281
-89.09798306070604,12:10:23.172934
73.36677222288887,12:10:23.173208
-227.0509792861867,12:10:23.174827
-139.8174249138017,12:10:23.175097
-664.7807113644241,12:10:23.176760
-1272.2673176261985,12:10:23.177096
-677.3788384990146,12:10:23.178755
45.25415437472151,12:10:23.179026
-997.3474759296548,12:10:23.217538
-2453.8068836261104,12:10:23.217863
-824.1693344962314,12:10:23.219550
2702.5983368856546,12:10:23.219831
4499.794678316536,12:10:23.221503
5120.903466464682,12:10:23.221776
4940.6659059197345,12:10:23.266761
2811.7189699876803,12:10:23.267085
237.49655263477825,12:10:23.268836
-523.0448219889201,12:10:23.269119
186.48684993669326,12:10:23.270768
-37.41499022079006,12:10:23.271041
-688.6928419420688,12:10:23.272665
-188.24365088061646,12:10:23.272938
310.00739057776065,12:10:23.274604
1573.8965609184447,12:10:23.274877
3651.413834078719,12:10:23.314995
3731.1236048257083,12:10:23.315346
1685.138410574293,12:10:23.317019
-612.3573685043916,12:10:23.317298
-1720.2041048604788,12:10:23.318914
-1781.8977002883912,12:10:23.319185
-2069.8203189405585,12:10:23.320835
-2065.4723782427573,12:10:23.321110
-1934.3481137955205,12:10:23.324357
-2744.7529929712546,12:10:23.363778
-2406.5609325260625,12:10:23.364100
-1485.2732862454955,12:10:23.365772
-2018.89814575407,12:10:23.366052
-548.5233759719173,12:10:23.367724
3496.7058368932107,12:10:23.368000
5502.784525712372,12:10:23.369638
3202.641420990863,12:10:23.369909
-1186.5959818020867,12:10:23.371590
-3658.703095382223,12:10:23.371865
-3084.2947570419365,12:10:23.412563
-893.4904853533669,12:10:23.412885
58.97360927378014,12:10:23.414591
-1832.2122522232257,12:10:23.414870
-3629.163977403172,12:10:23.416529
-3567.48660597113,12:10:23.416807
-2502.9908798258252,12:10:23.418423
-358.1033872587911,12:10:23.418696
1593.882783064016,12:10:23.420356
2695.5006263889472,12:10:23.420632
3680.7292411860512,12:10:23.422187
3893.422740096508,12:10:23.422433
2867.701925777679,12:10:23.461122
1756.347317918613,12:10:23.461415
1329.9336211045866,12:10:23.462921
522.1109524013478,12:10:23.463173
861.601754768379,12:10:23.464700
3726.6799970049005,12:10:23.464952
5129.445796246673,12:10:23.509825
3417.0442410618807,12:10:23.510151
1879.5894301777562,12:10:23.511838
507.8707464718242,12:10:23.512124
-1808.383620071087,12:10:23.513725
-2808.636439808187,12:10:23.513977
-1088.86552817845,12:10:23.515510
1961.3832049275943,12:10:23.515814
2657.5335980145296,12:10:23.517824
1150.583856521178,12:10:23.518104
-103.49878193343972,12:10:23.558812
-907.305468137502,12:10:23.559170
-1778.712596329899,12:10:23.560877
-3662.3013490861513,12:10:23.561162
-3411.8724204155587,12:10:23.562794
-1367.4506741990913,12:10:23.563071
-2953.2945438299785,12:10:23.564708
-5657.164458068644,12:10:23.564986
-3956.309894759762,12:10:23.566662
-621.5859507739785,12:10:23.566933
-82.9265413507294,12:10:23.607818
-1239.1151215406855,12:10:23.608142
-2491.5713299760737,12:10:23.609852
-3785.2178716762,12:10:23.610131
-4250.311545392305,12:10:23.611796
-1541.0378536691926,12:10:23.612080
3165.5599100073337,12:10:23.613741
4889.160440164938,12:10:23.614019
1806.1426094823942,12:10:23.657157
-1193.8555669702605,12:10:23.657510
545.6169124618997,12:10:23.659730
3617.7597341272744,12:10:23.660052
5187.39013370358,12:10:23.661807
4165.967851519896,12:10:23.662085
501.8086098169888,12:10:23.663738
-1291.2150841987054,12:10:23.664019
-661.383837918715,12:10:23.665679
906.0952311540732,12:10:23.665955
3329.334058024391,12:10:23.704746
4621.796469838692,12:10:23.705050
2623.5801404319764,12:10:23.706602
-164.42977731404073,12:10:23.706865
620.4989000190443,12:10:23.708372
1702.8226146225843,12:10:23.708625
-42.901385826031515,12:10:23.710131
-729.9976306455457,12:10:23.710378
723.5592994214987,12:10:23.754068
812.3585221784931,12:10:23.754395
-2404.3922771502744,12:10:23.756107
-5538.094115810737,12:10:23.756390
-4665.266284567012,12:10:23.758030
-2844.676123773202,12:10:23.758316
-3014.737115657491,12:10:23.759807
-3364.0063571326405,12:10:23.760059
-2788.47248705693,12:10:23.761527
-2378.111007929303,12:10:23.761776
-3403.610690679663,12:10:23.763295
-3738.276306181234,12:10:23.763551
-320.45155315344766,12:10:23.802472
3431.630134498293,12:10:23.802796
3614.800747256856,12:10:23.804498
2895.223772836529,12:10:23.804782
3477.9620915001224,12:10:23.806428
3636.577641969089,12:10:23.806702
1962.0304541256403,12:10:23.808352
859.6075356905308,12:10:23.808625
1410.3215390736907,12:10:23.810301
1394.1600034440025,12:10:23.810576
908.7349786424836,12:10:23.851475
1000.8834704476346,12:10:23.851794
3021.6590976706725,12:10:23.853502
5799.5040482613995,12:10:23.853786
5057.518766139022,12:10:23.855461
2128.5488118182448,12:10:23.855742
-500.53120750627477,12:10:23.857373
-2932.3224726209028,12:10:23.857646
-2713.157420196921,12:10:23.859331
-209.16778455775284,12:10:23.859607
365.8941766084141,12:10:23.900454
-1641.2555316398593,12:10:23.900783
-4282.275513092112,12:10:23.902562
-6872.16665853737,12:10:23.902845
-9801.62715353124,12:10:23.904558
-12015.793480842469,12:10:23.904840
-11834.304251062418,12:10:23.948945
-9873.375783691374,12:10:23.949316
-6746.005237254959,12:10:23.951058
-3180.2424493365907,12:10:23.951391
-102.63942252939478,12:10:23.953064
2100.3105320639916,12:10:23.953342
2638.3378631117075,12:10:23.954976
1388.5094877086967,12:10:23.955267
412.77665766427174,12:10:23.957004
1348.6471598868034,12:10:23.957282
2805.5558923501426,12:10:23.997674
2891.0442953737024,12:10:23.997970
2074.636071714051,12:10:23.999707
2760.8070814194066,12:10:24.000082
5010.957844370234,12:10:24.001819
5641.7857620207815,12:10:24.002089
3951.7860525251112,12:10:24.003687
2791.8457360235475,12:10:24.003943
2991.541458678358,12:10:24.046168
3603.8019548683505,12:10:24.046500
3058.2995202231677,12:10:24.048259
1464.3944178258698,12:10:24.048544
745.278987467183,12:10:24.051039
-215.52805500637567,12:10:24.052354
-1861.622060785153,12:10:24.055143
-1643.8922569372626,12:10:24.055465
1112.149097300375,12:10:24.057191
3250.1324745137877,12:10:24.057472
1995.4576433951781,12:10:24.095097
212.18287410524442,12:10:24.095454
1402.8584081420292,12:10:24.097215
3837.106962396273,12:10:24.097502
3782.775896055806,12:10:24.099161
312.06374806232327,12:10:24.099472
-2934.9265121154335,12:10:24.101955
-3104.746495349754,12:10:24.102343
-1314.4851408398881,12:10:24.104821
-1274.6789801949672,12:10:24.105198
-2714.9070318738777,12:10:24.143836
-1123.8132017596415,12:10:24.144187
2307.5139464157455,12:10:24.145935
2800.595294127793,12:10:24.146216
-157.86340279057572,12:10:24.147898
-1239.418207836827,12:10:24.148269
2017.0185827282178,12:10:24.149957
4316.479263682639,12:10:24.150262
2967.056755977866,12:10:24.152965
1042.8013437110533,12:10:24.153353
-1150.6994145435756,12:10:24.192510
-3669.8339365363495,12:10:24.192834
-3803.623506404374,12:10:24.194578
-1411.365320826636,12:10:24.194868
1119.4948332206282,12:10:24.196542
1403.6809275079179,12:10:24.196822
969.1312572268462,12:10:24.198477
1177.2135202565032,12:10:24.198778
-238.04296045851524,12:10:24.200882
-2073.97881227969,12:10:24.201186
-885.0857178595634,12:10:24.241135
1781.5760916451459,12:10:24.241450
934.4176376105016,12:10:24.243073
-986.5382083228745,12:10:24.243378
1893.9075353052947,12:10:24.246426
5549.549350044272,12:10:24.246718
4049.185453385989,12:10:24.248697
-520.3797638290216,12:10:24.248970
-2832.6894763583027,12:10:24.250161
-1422.9966178473037,12:10:24.250342
180.01513894208858,12:10:24.289434
-266.1515863746932,12:10:24.289707
-1875.2301308855965,12:10:24.291147
-2143.382015112548,12:10:24.291417
-685.886405638091,12:10:24.292830
-869.9099020229817,12:10:24.293062
-2064.5019139264514,12:10:24.294401
-1207.9846727149752,12:10:24.294627
690.0648681645381,12:10:24.296025
400.67355847383385,12:10:24.296258
-2904.2272069209744,12:10:24.387590
-4382.310702856473,12:10:24.387915
-985.8848583768477,12:10:24.389800
2637.7065370349883,12:10:24.390092
4450.411552850986,12:10:24.393318
5334.840553148728,12:10:24.394981
3362.5098422394444,12:10:24.395283
1094.8639647909017,12:10:24.397012
593.0828281019028,12:10:24.397293
-1244.8625381743188,12:10:24.436423
-2206.2750636706205,12:10:24.436752
318.76952135939393,12:10:24.438898
2098.5807307641817,12:10:24.439186
508.89464245985494,12:10:24.441230
-1562.381186274056,12:10:24.441518
-1168.019591370256,12:10:24.443540
818.1861021575635,12:10:24.444270
1937.2487362298116,12:10:24.446002
703.2627752949528,12:10:24.446287
-1338.8645642469978,12:10:24.447976
-925.7689203741908,12:10:24.448260
1089.2445883281157,12:10:24.450201
1921.9689623913396,12:10:24.450498
2289.36655356823,12:10:24.485097
3976.946788320999,12:10:24.485420
5081.62136163061,12:10:24.487093
3890.7443185593625,12:10:24.487404
1811.872404035822,12:10:24.489059
90.52710740739303,12:10:24.489338
-1338.3146351851904,12:10:24.490966
-2695.829503362119,12:10:24.491258
-2789.799441132268,12:10:24.492927
-1625.096331092877,12:10:24.493204
-67.54476648914186,12:10:24.534121
158.9069166153804,12:10:24.534451
-3156.460432728303,12:10:24.536207
-5950.436230474268,12:10:24.536492
-4417.518635677079,12:10:24.538136
45.47374704310759,12:10:24.538415
4111.957478197191,12:10:24.540097
4120.421330230967,12:10:24.540377
1671.5852504652134,12:10:24.582635
